video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
uZ_C4tblzQP,24.29.06,Sports Compilation 2024,Channel_2219,24,2024-06-27T01:00:00.000Z,live|vlog|trending,48652,1212,88,872,https://i.ytimg.com/vi/_NWhtKYG2uB/default.jpg,False,False,False,Auto-generated sample description for Sports video.
euW39J8PP6t,24.18.02,Behind the Scenes: Music,Channel_520,26,2024-02-14T05:00:00.000Z,trending|vlog|music,561770,22837,3478,11145,https://i.ytimg.com/vi/YKbBsnpheyq/default.jpg,False,False,False,Auto-generated sample description for Music video.
4_EXS173RsA,24.21.03,Top 10 Entertainment Moments This Week,Channel_2578,18,2024-03-19T07:00:00.000Z,music|live|vlog,39402,3079,142,503,https://i.ytimg.com/vi/zVX-HJBHug5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
QTlmysSNlhV,24.18.01,Why This Comedy Video Went Viral,Channel_833,16,2024-01-15T19:00:00.000Z,live|2024|music,32082,1171,291,146,https://i.ytimg.com/vi/qhYz9tCCKAr/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
_a5S0wIxsTj,24.12.07,Education Compilation 2024,Channel_1493,5,2024-07-10T19:00:00.000Z,music|trending|live,1656,18,13,6,https://i.ytimg.com/vi/Au9jek3fEyE/default.jpg,False,False,False,Auto-generated sample description for Education video.
uxyFpo1djSP,24.13.06,Behind the Scenes: Autos & Vehicles,Channel_3597,2,2024-06-09T17:00:00.000Z,official|vlog|trending,10792,135,48,46,https://i.ytimg.com/vi/aw8UthvYRtr/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
7awWf4EH3fz,24.24.03,Behind the Scenes: Music,Channel_1144,21,2024-03-20T18:00:00.000Z,review|2024|official,34295,1174,161,183,https://i.ytimg.com/vi/Bgb4TfWsdbJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
cu_RUEihHYh,24.13.09,Music Compilation 2024,Channel_4027,21,2024-09-12T10:00:00.000Z,trending|2024|music,88440,6587,707,542,https://i.ytimg.com/vi/HaQ9egT14bn/default.jpg,False,False,False,Auto-generated sample description for Music video.
hqSnWvUEKBy,24.23.09,Why This Sports Video Went Viral,Channel_1620,24,2024-09-21T14:00:00.000Z,official|review|live,3351,172,2,54,https://i.ytimg.com/vi/yf2btevkppL/default.jpg,True,False,False,Auto-generated sample description for Sports video.
b6XJTeibS74,24.20.10,Behind the Scenes: Music,Channel_441,21,2024-10-16T07:00:00.000Z,review|trending|official,6463,479,37,38,https://i.ytimg.com/vi/JuuefeSOodA/default.jpg,False,False,False,Auto-generated sample description for Music video.
AfZ9cYKL5x6,24.30.07,Why This Music Video Went Viral,Channel_3874,8,2024-07-26T01:00:00.000Z,vlog|live|trending,5713,163,7,40,https://i.ytimg.com/vi/njRQA_9rCeX/default.jpg,False,False,False,Auto-generated sample description for Music video.
MJnf1zmUuj9,24.05.06,Top 10 Music Moments This Week,Channel_3695,26,2024-06-03T15:00:00.000Z,2024|live|review,292544,18616,365,2462,https://i.ytimg.com/vi/10J5Vz9fOtf/default.jpg,False,False,False,Auto-generated sample description for Music video.
sIN2F9xZgiF,24.18.12,Behind the Scenes: Music,Channel_2508,26,2024-12-16T03:00:00.000Z,music|live|review,49512,3088,351,419,https://i.ytimg.com/vi/_xZAp51hgV6/default.jpg,False,False,False,Auto-generated sample description for Music video.
H9-bTqeDd4n,24.16.01,Behind the Scenes: Sports,Channel_3467,24,2024-01-14T15:00:00.000Z,music|live|trending,4025,239,22,9,https://i.ytimg.com/vi/NTY0i1X2n33/default.jpg,False,False,False,Auto-generated sample description for Sports video.
9THNqc4RlLz,24.05.06,Behind the Scenes: Music,Channel_4409,26,2024-06-01T01:00:00.000Z,vlog|live|review,19808,740,42,226,https://i.ytimg.com/vi/dAyazNEb-85/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZOFz5syxz4z,24.27.08,Top 10 Music Moments This Week,Channel_2785,26,2024-08-24T05:00:00.000Z,vlog|music|live,123424,8575,413,2296,https://i.ytimg.com/vi/APtBi5cbD-c/default.jpg,False,False,False,Auto-generated sample description for Music video.
Q7zK28-jdQQ,24.30.03,Official Entertainment Highlights,Channel_2401,18,2024-03-26T17:00:00.000Z,music|review|official,83628,6020,521,1074,https://i.ytimg.com/vi/Q1qNRtngqFI/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
qAUXvHITedC,24.14.10,Top 10 Music Moments This Week,Channel_194,26,2024-10-14T07:00:00.000Z,trending|music|official,1851,47,10,35,https://i.ytimg.com/vi/ypHQAoGznoL/default.jpg,False,False,False,Auto-generated sample description for Music video.
TgJIacyXdbq,24.22.08,Top 10 Entertainment Moments This Week,Channel_3636,22,2024-08-19T21:00:00.000Z,official|review|2024,17712,971,146,36,https://i.ytimg.com/vi/3HK8l97C0m8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9X5A7KWNBzW,24.21.05,Official Entertainment Highlights,Channel_2156,18,2024-05-17T13:00:00.000Z,live|trending|official,44767,1384,64,25,https://i.ytimg.com/vi/FVpgpJqKjQU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
QKjyEzyUmeK,24.20.05,Entertainment Compilation 2024,Channel_3391,18,2024-05-18T15:00:00.000Z,2024|review|vlog,452055,7628,1456,503,https://i.ytimg.com/vi/X6ne5Quw1BA/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
dcr5bIwdt14,24.18.03,Official Entertainment Highlights,Channel_212,22,2024-03-15T22:00:00.000Z,live|2024|trending,427287,6276,2809,8533,https://i.ytimg.com/vi/PDsZiD9fv-p/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ffBJNQcDtk7,24.14.08,Reacting to Comedy Trends,Channel_3083,6,2024-08-12T04:00:00.000Z,official|music|review,92826,3681,140,1282,https://i.ytimg.com/vi/HJndHQ8Eo6U/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
K9jsxd_6euX,24.25.05,Top 10 Entertainment Moments This Week,Channel_74,22,2024-05-25T14:00:00.000Z,live|music|official,180485,14035,1452,591,https://i.ytimg.com/vi/i9Up3OD9m3u/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5gvaT7VhBCP,24.05.10,Why This Entertainment Video Went Viral,Channel_3342,18,2024-10-02T18:00:00.000Z,review|2024|official,4253,247,13,74,https://i.ytimg.com/vi/VvZ_dKE21SB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
In2Bw0t9olw,24.05.09,Entertainment Compilation 2024,Channel_1773,18,2024-09-04T19:00:00.000Z,official|trending|music,3533,247,33,65,https://i.ytimg.com/vi/a1CbWkx675h/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
blYCCKCh_Am,24.22.08,Official Entertainment Highlights,Channel_4957,18,2024-08-22T05:00:00.000Z,vlog|review|music,140329,6182,240,634,https://i.ytimg.com/vi/u1td2kzo3_E/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
w0Itjrz8oti,24.16.10,Top 10 Music Moments This Week,Channel_2450,26,2024-10-13T05:00:00.000Z,trending|music|review,90275,4433,464,598,https://i.ytimg.com/vi/tJSIrkB9Gh_/default.jpg,False,False,False,Auto-generated sample description for Music video.
RlwgSeITUi-,24.22.10,Gaming Compilation 2024,Channel_2617,27,2024-10-22T16:00:00.000Z,live|music|vlog,1988,29,7,34,https://i.ytimg.com/vi/_QDLadtJK3X/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
071d5dkgtWU,25.01.01,Gaming Compilation 2024,Channel_874,27,2025-01-01T22:00:00.000Z,music|2024|official,20635,1155,144,175,https://i.ytimg.com/vi/ahj3LAGOTOF/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
0x5YP2MdFmA,24.27.12,Why This Music Video Went Viral,Channel_2654,21,2024-12-25T14:00:00.000Z,review|official|live,379313,29707,3086,1914,https://i.ytimg.com/vi/FnXXOg2amtp/default.jpg,False,False,False,Auto-generated sample description for Music video.
ggYQkWNK9Sx,24.09.06,Reacting to Sports Trends,Channel_1439,24,2024-06-07T02:00:00.000Z,official|trending|vlog,1784,45,7,15,https://i.ytimg.com/vi/VPp2KA8W3CP/default.jpg,False,False,False,Auto-generated sample description for Sports video.
WnZN02tzmKc,24.28.06,Reacting to Music Trends,Channel_4964,8,2024-06-25T10:00:00.000Z,trending|review|music,79198,4258,720,1185,https://i.ytimg.com/vi/QgL6RzcjX6v/default.jpg,False,False,False,Auto-generated sample description for Music video.
Vuleas7jpDn,24.29.03,Reacting to Music Trends,Channel_4354,21,2024-03-29T03:00:00.000Z,trending|live|music,184403,14152,1331,1672,https://i.ytimg.com/vi/35pA-g5Eugg/default.jpg,False,False,False,Auto-generated sample description for Music video.
-ollQVs0JLU,24.24.11,Why This Pets & Animals Video Went Viral,Channel_4190,15,2024-11-20T06:00:00.000Z,live|vlog|review,965,13,6,3,https://i.ytimg.com/vi/7hwMDRB-vDA/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
Bo2OaBDnvu0,24.29.02,Why This Music Video Went Viral,Channel_4131,8,2024-02-26T20:00:00.000Z,review|live|official,39211,677,312,506,https://i.ytimg.com/vi/r10OvUe1_J1/default.jpg,False,False,False,Auto-generated sample description for Music video.
L1gpL8r5Ixb,24.26.12,Behind the Scenes: Entertainment,Channel_4351,22,2024-12-24T19:00:00.000Z,official|review|live,43319,2636,280,23,https://i.ytimg.com/vi/Blhzh2zKQkZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VNuOg6vxdHS,25.11.01,Behind the Scenes: News & Politics,Channel_1757,1,2025-01-09T09:00:00.000Z,review|music|live,24840,1647,46,469,https://i.ytimg.com/vi/sLmO3GPGsC9/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
ndmBRgBzyYX,24.25.11,Official Music Highlights,Channel_158,26,2024-11-23T06:00:00.000Z,official|2024|trending,23170,1510,193,330,https://i.ytimg.com/vi/9cMjgciveAg/default.jpg,False,False,False,Auto-generated sample description for Music video.
ciPpRdxZY3x,24.31.07,Gaming Compilation 2024,Channel_2537,27,2024-07-28T03:00:00.000Z,music|review|live,16844,982,130,157,https://i.ytimg.com/vi/ejKWIcOKOER/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
EASPvgxszmf,24.29.07,Comedy Compilation 2024,Channel_4841,16,2024-07-27T20:00:00.000Z,live|trending|vlog,8303,651,43,81,https://i.ytimg.com/vi/NLDYkFAswJy/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Chw8kyyJXNg,24.17.02,Top 10 Music Moments This Week,Channel_2660,8,2024-02-15T02:00:00.000Z,2024|live|trending,3552,106,35,49,https://i.ytimg.com/vi/J1PIYzkUE5z/default.jpg,False,False,False,Auto-generated sample description for Music video.
di7IDLbapi9,24.29.02,Behind the Scenes: Sports,Channel_1126,24,2024-02-25T12:00:00.000Z,trending|vlog|review,5736,188,3,73,https://i.ytimg.com/vi/HpET_FXZ3KG/default.jpg,False,False,False,Auto-generated sample description for Sports video.
1GhmR07X0GE,24.17.11,Top 10 Sports Moments This Week,Channel_1112,24,2024-11-16T12:00:00.000Z,music|vlog|2024,1329,28,7,3,https://i.ytimg.com/vi/vue4RI6QVnO/default.jpg,False,False,False,Auto-generated sample description for Sports video.
CQzoUkSBVFP,24.08.09,Why This Sports Video Went Viral,Channel_776,24,2024-09-08T13:00:00.000Z,review|vlog|music,30592,725,103,220,https://i.ytimg.com/vi/VG5e5kRVN9p/default.jpg,False,False,False,Auto-generated sample description for Sports video.
BdYRY00JNNP,24.27.07,Top 10 Entertainment Moments This Week,Channel_4809,22,2024-07-24T10:00:00.000Z,official|live|2024,28368,781,247,204,https://i.ytimg.com/vi/YhB_GJcJ1NS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
JBREZ4e5Mg-,24.14.08,Official Sports Highlights,Channel_1263,24,2024-08-10T18:00:00.000Z,2024|official|review,9012,503,41,133,https://i.ytimg.com/vi/yVeNC7eE-YU/default.jpg,False,False,False,Auto-generated sample description for Sports video.
AzJrAEqbLNT,24.21.08,Why This Music Video Went Viral,Channel_2324,26,2024-08-18T16:00:00.000Z,music|vlog|trending,19291,456,22,140,https://i.ytimg.com/vi/PbRXZzJ143s/default.jpg,False,False,False,Auto-generated sample description for Music video.
3YJZXmeBZ-J,24.29.08,Top 10 Science & Technology Moments This Week,Channel_2440,4,2024-08-27T03:00:00.000Z,trending|music|review,12205,539,95,193,https://i.ytimg.com/vi/evrPQ9Nf8YJ/default.jpg,False,True,False,Auto-generated sample description for Science & Technology video.
QEkzxWISHXC,24.04.04,Why This Gaming Video Went Viral,Channel_4548,27,2024-03-31T00:00:00.000Z,2024|trending|review,12681,734,52,54,https://i.ytimg.com/vi/xyJXz0O6RsJ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
q3a56-t_htA,25.17.01,Why This Entertainment Video Went Viral,Channel_2140,22,2025-01-17T06:00:00.000Z,official|vlog|live,38930,1358,254,640,https://i.ytimg.com/vi/YYQtQjS384m/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
POyPGzMaZmY,25.04.02,Why This Music Video Went Viral,Channel_1108,21,2025-02-01T05:00:00.000Z,official|2024|review,26912,1226,120,384,https://i.ytimg.com/vi/mp9UBtWpcxA/default.jpg,False,False,False,Auto-generated sample description for Music video.
R05ZPMZ0Y_D,24.14.04,Entertainment Compilation 2024,Channel_440,18,2024-04-11T20:00:00.000Z,live|vlog|review,3859,204,21,75,https://i.ytimg.com/vi/35F77PeQHZS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
psJBIVNT2sV,24.30.08,Official Gaming Highlights,Channel_485,27,2024-08-29T05:00:00.000Z,vlog|music|trending,22946,1508,155,32,https://i.ytimg.com/vi/9ZUPbLaV6I9/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
CP3KKqLEVO_,24.01.03,Top 10 Comedy Moments This Week,Channel_2831,6,2024-03-01T09:00:00.000Z,vlog|trending|live,19234,1369,180,299,https://i.ytimg.com/vi/stAJ5XWTlkk/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
sI8mVADzIsS,24.12.04,Top 10 Entertainment Moments This Week,Channel_2983,22,2024-04-11T13:00:00.000Z,2024|trending|review,3598,70,23,39,https://i.ytimg.com/vi/Xn9SMGEoPeu/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
O33ULGhHLBo,24.19.05,Why This Music Video Went Viral,Channel_1481,8,2024-05-18T13:00:00.000Z,music|vlog|official,5798,111,33,104,https://i.ytimg.com/vi/PFNwgURIh6t/default.jpg,False,False,False,Auto-generated sample description for Music video.
zU3VZ0v4sve,25.03.01,Behind the Scenes: Music,Channel_450,21,2024-12-31T09:00:00.000Z,official|trending|music,80511,3576,234,1124,https://i.ytimg.com/vi/sqXGUip6cw5/default.jpg,False,False,False,Auto-generated sample description for Music video.
jSWr4Opo6-M,24.01.05,Behind the Scenes: Entertainment,Channel_1716,18,2024-04-27T17:00:00.000Z,2024|vlog|review,307,15,2,4,https://i.ytimg.com/vi/q8bo-4bczhB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6hevUkzcBdn,24.19.08,Film & Animation Compilation 2024,Channel_2580,7,2024-08-18T15:00:00.000Z,music|live|2024,6548,326,45,62,https://i.ytimg.com/vi/TBW3MhRHDnl/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
Njm0pKzcrE8,24.28.12,Top 10 Music Moments This Week,Channel_3500,8,2024-12-28T14:00:00.000Z,review|vlog|music,143629,4581,614,2573,https://i.ytimg.com/vi/5e_Q9KIsRsh/default.jpg,False,False,False,Auto-generated sample description for Music video.
Gejk8Yqoq5r,25.10.01,Film & Animation Compilation 2024,Channel_3350,17,2025-01-10T05:00:00.000Z,vlog|review|live,6774,68,32,92,https://i.ytimg.com/vi/GvgYjHs5QIA/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
k21OU7JtV9n,24.07.09,Why This Comedy Video Went Viral,Channel_1803,16,2024-09-03T17:00:00.000Z,review|official|vlog,12353,593,10,205,https://i.ytimg.com/vi/Ne0snxXzwj3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
cIWkwMhPRe2,24.27.03,Reacting to Music Trends,Channel_591,8,2024-03-25T22:00:00.000Z,vlog|music|review,104452,6965,701,613,https://i.ytimg.com/vi/D96Dm0_FD81/default.jpg,False,False,False,Auto-generated sample description for Music video.
GcGt6UOnMdj,24.11.09,Entertainment Compilation 2024,Channel_2796,18,2024-09-10T20:00:00.000Z,official|review|music,46846,1142,75,432,https://i.ytimg.com/vi/ufUoBwCkppT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
aoj0QdauQn8,25.04.01,Music Compilation 2024,Channel_547,21,2025-01-01T01:00:00.000Z,review|official|music,36015,2554,260,217,https://i.ytimg.com/vi/v1JXOhNpJP9/default.jpg,False,False,False,Auto-generated sample description for Music video.
EDUqymTY0X5,24.17.06,Entertainment Compilation 2024,Channel_4169,22,2024-06-13T05:00:00.000Z,official|trending|vlog,15656,221,90,120,https://i.ytimg.com/vi/I2jbE468-Kx/default.jpg,False,False,True,Auto-generated sample description for Entertainment video.
1ZPAiHDTc3_,24.19.08,Behind the Scenes: Comedy,Channel_3978,16,2024-08-15T05:00:00.000Z,review|live|trending,24198,381,35,31,https://i.ytimg.com/vi/JjdWtzMepLr/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
1aWw6aE_i45,24.08.03,Why This Music Video Went Viral,Channel_4183,21,2024-03-07T21:00:00.000Z,trending|review|music,70535,3718,216,1357,https://i.ytimg.com/vi/iNC67brRnOI/default.jpg,False,False,False,Auto-generated sample description for Music video.
9K13hJ_CV2N,24.16.04,Behind the Scenes: Music,Channel_1899,21,2024-04-12T10:00:00.000Z,review|live|trending,7650,453,42,53,https://i.ytimg.com/vi/tQWjmlVThlf/default.jpg,False,False,False,Auto-generated sample description for Music video.
Hy75iKOPvHf,24.09.01,Entertainment Compilation 2024,Channel_3465,22,2024-01-06T21:00:00.000Z,2024|live|review,117176,6205,148,453,https://i.ytimg.com/vi/rsMkJf3lBzL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_WbAwUfmTrb,24.27.12,Top 10 Music Moments This Week,Channel_3318,26,2024-12-24T16:00:00.000Z,official|trending|vlog,275721,16677,190,2663,https://i.ytimg.com/vi/13EKRW7UkyC/default.jpg,False,False,False,Auto-generated sample description for Music video.
VxgqyGc8rpC,24.28.09,Behind the Scenes: Music,Channel_1785,26,2024-09-27T05:00:00.000Z,music|official|trending,139210,4241,549,72,https://i.ytimg.com/vi/DsIUYNf_jSh/default.jpg,False,False,False,Auto-generated sample description for Music video.
