video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
ttE8L-gc9k5,24.15.10,Comedy Compilation 2024,Channel_162,4,2024-10-13T02:00:00.000Z,trending|live|2024,2023,28,1,39,https://i.ytimg.com/vi/oqStpFRMkDt/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
F3xwB7rm0KF,24.18.11,Entertainment Compilation 2024,Channel_272,14,2024-11-18T07:00:00.000Z,official|live|trending,42335,2636,266,648,https://i.ytimg.com/vi/bhF8H5eRaSf/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
T17KdkFtuvq,24.11.10,Reacting to Gaming Trends,Channel_1660,16,2024-10-10T17:00:00.000Z,official|review|vlog,71955,4792,691,36,https://i.ytimg.com/vi/JUEMEWK-RLV/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
0mD8-pNfc6K,24.09.01,Top 10 Entertainment Moments This Week,Channel_2360,14,2024-01-05T03:00:00.000Z,vlog|official|trending,63530,3269,84,1155,https://i.ytimg.com/vi/fLQ8jjtW_A9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
vPZOINjgL2e,24.10.10,Official People & Blogs Highlights,Channel_1821,8,2024-10-08T02:00:00.000Z,live|2024|music,19217,1496,14,239,https://i.ytimg.com/vi/CZy3VideOqu/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
nUwtx-pztEk,24.22.07,Reacting to Music Trends,Channel_3281,11,2024-07-19T22:00:00.000Z,trending|official|vlog,50026,2974,69,368,https://i.ytimg.com/vi/6VnY8WXlIFZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
VfxwWAwNMqf,24.04.01,Comedy Compilation 2024,Channel_831,4,2024-01-01T16:00:00.000Z,trending|vlog|live,483646,5091,4327,7994,https://i.ytimg.com/vi/x9I14L4kZuV/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
JIxUnz5btXu,25.12.01,Reacting to Music Trends,Channel_3734,11,2025-01-08T16:00:00.000Z,live|official|2024,66386,1733,317,162,https://i.ytimg.com/vi/70oIHI4YU3Y/default.jpg,False,False,False,Auto-generated sample description for Music video.
TMfT4neURgf,24.10.09,Reacting to Gaming Trends,Channel_1088,16,2024-09-09T22:00:00.000Z,trending|vlog|live,2524,115,7,30,https://i.ytimg.com/vi/ZOHop7f-A7g/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
3PZGTGWYjQb,24.16.06,Why This Music Video Went Viral,Channel_4787,3,2024-06-13T17:00:00.000Z,vlog|trending|live,21885,1556,108,119,https://i.ytimg.com/vi/vyzU6F46Fxy/default.jpg,False,False,False,Auto-generated sample description for Music video.
f2611aOxGR1,24.07.02,Top 10 Music Moments This Week,Channel_477,3,2024-02-05T09:00:00.000Z,2024|live|vlog,14159,1067,85,139,https://i.ytimg.com/vi/JFAsaV2Eb7v/default.jpg,False,False,False,Auto-generated sample description for Music video.
6YucXWqknoc,24.03.03,Top 10 Comedy Moments This Week,Channel_1935,7,2024-03-01T14:00:00.000Z,live|vlog|2024,44841,3354,266,824,https://i.ytimg.com/vi/ZUfcHl858t6/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
4LSCfYerJhE,24.16.05,Official Entertainment Highlights,Channel_2817,14,2024-05-15T04:00:00.000Z,official|2024|live,8657,275,68,6,https://i.ytimg.com/vi/qKfB8EtthCn/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
aJ8b1RShWk0,24.19.05,Top 10 Music Moments This Week,Channel_718,11,2024-05-16T03:00:00.000Z,vlog|review|official,53982,3073,87,81,https://i.ytimg.com/vi/R4LlAWCEt8m/default.jpg,False,False,False,Auto-generated sample description for Music video.
5LQ_FZs1Bri,24.13.08,Music Compilation 2024,Channel_1769,11,2024-08-12T20:00:00.000Z,review|music|live,56064,2659,531,913,https://i.ytimg.com/vi/gcVctB-x39R/default.jpg,False,False,False,Auto-generated sample description for Music video.
4UAVTkuumXZ,24.08.03,Behind the Scenes: Music,Channel_1419,11,2024-03-05T09:00:00.000Z,review|live|trending,16227,737,30,281,https://i.ytimg.com/vi/ok3Ene9Tyu1/default.jpg,False,False,False,Auto-generated sample description for Music video.
2lzpPzo9wVq,24.07.01,Reacting to Music Trends,Channel_2844,3,2024-01-03T02:00:00.000Z,music|review|vlog,14197,433,71,260,https://i.ytimg.com/vi/g6Y4Baoo4xo/default.jpg,False,False,False,Auto-generated sample description for Music video.
HH802fUnW_Y,24.05.09,Music Compilation 2024,Channel_4916,11,2024-09-03T00:00:00.000Z,official|vlog|review,126414,9318,488,863,https://i.ytimg.com/vi/vt8kNT-BOvD/default.jpg,False,False,False,Auto-generated sample description for Music video.
7HVBW_5uRr6,24.07.12,Gaming Compilation 2024,Channel_3513,16,2024-12-04T08:00:00.000Z,review|trending|2024,38519,463,58,303,https://i.ytimg.com/vi/vfO0VAmZoqf/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
wb6zRyi5kF5,24.10.02,Why This Music Video Went Viral,Channel_1802,3,2024-02-08T22:00:00.000Z,official|2024|music,35190,1632,202,416,https://i.ytimg.com/vi/UwClmCTebHA/default.jpg,False,False,False,Auto-generated sample description for Music video.
ECNQOTxiyMI,24.08.03,Behind the Scenes: Film & Animation,Channel_4297,9,2024-03-07T12:00:00.000Z,official|vlog|music,7432,317,9,127,https://i.ytimg.com/vi/gJE14xlkdjS/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
0gtfwAhDZAX,24.03.05,Top 10 Entertainment Moments This Week,Channel_2401,14,2024-05-03T10:00:00.000Z,2024|trending|review,14503,1082,110,39,https://i.ytimg.com/vi/piYuqYi9eHC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2mnfJl6iO7R,25.11.01,Nonprofits & Activism Compilation 2024,Channel_789,5,2025-01-09T06:00:00.000Z,review|music|official,1064,76,9,8,https://i.ytimg.com/vi/AcMvOhCyT_v/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
-GrSwchPgsd,24.19.05,Reacting to Music Trends,Channel_41,3,2024-05-15T09:00:00.000Z,vlog|2024|live,6116,430,7,29,https://i.ytimg.com/vi/24cEX6WxM7v/default.jpg,False,False,False,Auto-generated sample description for Music video.
NXchYcKBjb2,24.04.08,Why This Education Video Went Viral,Channel_3654,10,2024-08-03T15:00:00.000Z,official|vlog|live,5355,414,6,87,https://i.ytimg.com/vi/G8nCAjWM0aB/default.jpg,False,False,False,Auto-generated sample description for Education video.
GPCIoRVtjoM,24.06.05,Music Compilation 2024,Channel_3076,3,2024-05-03T08:00:00.000Z,trending|review|official,110922,2109,203,1634,https://i.ytimg.com/vi/6XrCtMPuYbh/default.jpg,False,False,False,Auto-generated sample description for Music video.
mBuw3CkZcSu,24.16.02,Behind the Scenes: Music,Channel_4845,11,2024-02-12T01:00:00.000Z,live|trending|official,63405,4353,265,698,https://i.ytimg.com/vi/uo1B877nKcy/default.jpg,False,False,False,Auto-generated sample description for Music video.
9R269sP6QTT,24.11.11,Why This Entertainment Video Went Viral,Channel_3768,14,2024-11-11T15:00:00.000Z,official|live|vlog,98916,4332,67,686,https://i.ytimg.com/vi/gHnyxYOSjFK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4VAXgseSsb4,24.05.11,Why This Comedy Video Went Viral,Channel_1118,7,2024-11-05T06:00:00.000Z,vlog|review|official,1256,69,5,1,https://i.ytimg.com/vi/GANbqDJWAwB/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
jan26kzyq2Q,24.06.06,Top 10 Film & Animation Moments This Week,Channel_4243,9,2024-06-02T11:00:00.000Z,vlog|official|trending,8908,493,26,100,https://i.ytimg.com/vi/xGMIA7TS3e-/default.jpg,True,False,False,Auto-generated sample description for Film & Animation video.
eW1qFINNeW1,24.15.07,Why This Music Video Went Viral,Channel_4974,11,2024-07-11T01:00:00.000Z,music|official|vlog,59439,727,373,214,https://i.ytimg.com/vi/dSxEovR4vjL/default.jpg,False,False,False,Auto-generated sample description for Music video.
xq95JlFcjnI,25.10.01,Why This Music Video Went Viral,Channel_4370,11,2025-01-06T14:00:00.000Z,trending|music|vlog,15836,978,105,173,https://i.ytimg.com/vi/r1KjKunvAM6/default.jpg,False,False,False,Auto-generated sample description for Music video.
Y72moTKAfFJ,24.19.11,Why This Entertainment Video Went Viral,Channel_888,14,2024-11-15T11:00:00.000Z,2024|music|review,859267,50976,858,9270,https://i.ytimg.com/vi/ckHxClaVZi-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4GnbnsWV8dn,24.11.01,Why This Music Video Went Viral,Channel_4806,11,2024-01-07T22:00:00.000Z,review|trending|official,74493,4655,124,310,https://i.ytimg.com/vi/t9iGWl1JWsq/default.jpg,False,False,False,Auto-generated sample description for Music video.
B6dMgnO32MH,24.13.11,Why This Entertainment Video Went Viral,Channel_1571,14,2024-11-09T04:00:00.000Z,live|vlog|trending,8350,246,49,132,https://i.ytimg.com/vi/pfDnTCT5F-N/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
B5QLS6qeUJ7,24.22.10,Why This Music Video Went Viral,Channel_1380,11,2024-10-20T02:00:00.000Z,live|music|vlog,52961,1809,311,826,https://i.ytimg.com/vi/O-GBMb3EWEv/default.jpg,False,False,False,Auto-generated sample description for Music video.
P2w_b9jfqAn,24.08.01,Comedy Compilation 2024,Channel_2667,4,2024-01-07T07:00:00.000Z,trending|review|live,46190,3035,114,82,https://i.ytimg.com/vi/WTIOkRQy0WS/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
yYHICu093DR,24.05.01,Comedy Compilation 2024,Channel_4883,4,2024-01-01T12:00:00.000Z,music|review|official,41651,725,184,36,https://i.ytimg.com/vi/O48Gumciowo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
F4eXdKWFB0C,24.02.06,Reacting to Entertainment Trends,Channel_3322,14,2024-06-02T19:00:00.000Z,trending|live|review,160863,4642,938,2743,https://i.ytimg.com/vi/ieXpojd3IaM/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
dd1HAoOZc8j,24.18.10,Entertainment Compilation 2024,Channel_1975,14,2024-10-16T00:00:00.000Z,live|trending|review,59550,2792,420,186,https://i.ytimg.com/vi/gmys20FENg3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UKhTM5anl1R,24.04.07,Official Comedy Highlights,Channel_1627,4,2024-07-02T15:00:00.000Z,trending|official|live,4517,219,30,61,https://i.ytimg.com/vi/ejpc0gIwq1H/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ZlQOOUGYDrR,24.20.10,Official Music Highlights,Channel_1443,3,2024-10-19T17:00:00.000Z,trending|official|2024,458859,16440,4532,2983,https://i.ytimg.com/vi/zi4_8hYo_2t/default.jpg,False,False,False,Auto-generated sample description for Music video.
rBB5K0MLsjT,24.13.09,Why This Comedy Video Went Viral,Channel_4824,7,2024-09-09T16:00:00.000Z,music|live|vlog,47169,1595,118,931,https://i.ytimg.com/vi/k5uftbPhGkZ/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
1Hb8XMn-zIf,24.07.01,Behind the Scenes: Entertainment,Channel_3567,14,2024-01-03T06:00:00.000Z,review|official|music,20342,1258,61,75,https://i.ytimg.com/vi/YL629sJsd30/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
N1elBYqW578,24.16.05,Entertainment Compilation 2024,Channel_2682,14,2024-05-16T15:00:00.000Z,live|review|trending,35017,2497,59,178,https://i.ytimg.com/vi/lX25deES80C/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
XVHg8GB0sXo,24.03.05,Top 10 Music Moments This Week,Channel_1001,3,2024-05-02T07:00:00.000Z,music|trending|review,250238,16413,1982,1018,https://i.ytimg.com/vi/HXjeF9Bd46M/default.jpg,False,False,False,Auto-generated sample description for Music video.
lvXiHH5p8uB,24.29.02,Official Music Highlights,Channel_1108,3,2024-02-29T01:00:00.000Z,music|official|2024,83761,4339,435,54,https://i.ytimg.com/vi/LBhkyi9DVnY/default.jpg,False,False,False,Auto-generated sample description for Music video.
zKLU30uUWEZ,24.23.05,Official Music Highlights,Channel_4718,3,2024-05-20T15:00:00.000Z,trending|official|live,694649,26678,1066,13375,https://i.ytimg.com/vi/-Hgtd46LPDx/default.jpg,False,False,False,Auto-generated sample description for Music video.
knWMA8zGU8I,24.28.08,Reacting to Travel & Events Trends,Channel_4257,13,2024-08-25T16:00:00.000Z,2024|music|trending,1175,80,9,17,https://i.ytimg.com/vi/kCx3ZkpXz9A/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
WoXT5mdA0nQ,24.14.12,Official Education Highlights,Channel_688,10,2024-12-12T10:00:00.000Z,vlog|official|trending,140749,6233,822,2589,https://i.ytimg.com/vi/wgLvlGocQfO/default.jpg,False,False,False,Auto-generated sample description for Education video.
2p1-1R8YXCM,24.09.05,Reacting to Gaming Trends,Channel_3317,16,2024-05-06T22:00:00.000Z,official|music|live,74798,5132,430,153,https://i.ytimg.com/vi/DwWisUq2YOP/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
hM8mbcd9AmX,24.28.08,Why This Comedy Video Went Viral,Channel_4084,7,2024-08-28T17:00:00.000Z,review|music|official,12921,153,23,186,https://i.ytimg.com/vi/7gfZUVg1Ko6/default.jpg,False,False,True,Auto-generated sample description for Comedy video.
jbIuUxqfqub,24.11.01,Behind the Scenes: Entertainment,Channel_4411,14,2024-01-07T18:00:00.000Z,trending|music|official,37643,2380,155,663,https://i.ytimg.com/vi/uhWoG7borh4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KOhVdehL3Ld,24.13.04,Reacting to Entertainment Trends,Channel_3037,14,2024-04-13T06:00:00.000Z,review|official|music,91429,4326,322,616,https://i.ytimg.com/vi/YWSLcWtqmV0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
QMDW7yRGXvM,24.06.09,Official Gaming Highlights,Channel_4027,16,2024-09-04T08:00:00.000Z,music|live|2024,7038,277,52,40,https://i.ytimg.com/vi/NxawXa1Lggl/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
47Iko33hdeX,24.22.06,Behind the Scenes: Music,Channel_159,11,2024-06-20T15:00:00.000Z,trending|official|live,211264,6988,687,3576,https://i.ytimg.com/vi/ZMV_37Bg4Cx/default.jpg,False,False,False,Auto-generated sample description for Music video.
zOnhmfLQofx,24.04.11,Reacting to Music Trends,Channel_3636,3,2024-11-02T05:00:00.000Z,live|music|review,174714,3216,958,2426,https://i.ytimg.com/vi/iwpcb1kAaW-/default.jpg,False,False,False,Auto-generated sample description for Music video.
h9GthLufEfx,24.23.01,Top 10 Entertainment Moments This Week,Channel_3353,14,2024-01-21T16:00:00.000Z,vlog|review|2024,170332,8248,1641,2422,https://i.ytimg.com/vi/BLNM9DmVS-I/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
DLDJQ9jb-h0,24.07.02,Reacting to Comedy Trends,Channel_2816,7,2024-02-03T03:00:00.000Z,music|vlog|live,12126,141,96,62,https://i.ytimg.com/vi/BrNE6TWsc89/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
qiF5_61MUG0,24.27.11,Behind the Scenes: Entertainment,Channel_4904,14,2024-11-27T18:00:00.000Z,trending|official|vlog,467219,22062,2231,2471,https://i.ytimg.com/vi/eErZTcUjN2U/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-V2VEYqpTVw,24.15.05,Why This Music Video Went Viral,Channel_1746,11,2024-05-13T19:00:00.000Z,review|music|live,44558,1048,126,248,https://i.ytimg.com/vi/DcHwYQ5K7yY/default.jpg,False,False,False,Auto-generated sample description for Music video.
4Lr8mbqQ5VX,24.11.08,Top 10 Comedy Moments This Week,Channel_4967,7,2024-08-09T12:00:00.000Z,vlog|trending|official,10119,746,42,23,https://i.ytimg.com/vi/pLKynivEj0P/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
P08SMuPaz8g,24.20.04,Music Compilation 2024,Channel_4095,3,2024-04-18T22:00:00.000Z,music|live|official,10685,634,63,111,https://i.ytimg.com/vi/ZGrtcaO-ue2/default.jpg,False,False,False,Auto-generated sample description for Music video.
FUIWUeGzrGA,24.16.09,Top 10 Entertainment Moments This Week,Channel_550,14,2024-09-15T05:00:00.000Z,trending|review|music,17900,787,28,57,https://i.ytimg.com/vi/d_EovOqT7vg/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
z2r_V25Vkek,24.29.04,Top 10 Music Moments This Week,Channel_758,11,2024-04-28T07:00:00.000Z,trending|vlog|review,45174,1644,221,191,https://i.ytimg.com/vi/4RFh5iZYUTx/default.jpg,False,False,False,Auto-generated sample description for Music video.
-lKOutyQQi-,24.27.08,Top 10 Gaming Moments This Week,Channel_594,16,2024-08-23T04:00:00.000Z,2024|music|official,135296,5065,806,833,https://i.ytimg.com/vi/5ESLDRORjXn/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
3QJ4PGyUZnc,24.09.12,Why This Film & Animation Video Went Viral,Channel_3717,9,2024-12-09T05:00:00.000Z,official|2024|review,833,31,3,15,https://i.ytimg.com/vi/091ngnU1ii-/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
z5FYpXmllYG,24.08.10,Reacting to Entertainment Trends,Channel_3875,14,2024-10-04T19:00:00.000Z,vlog|trending|2024,14391,1065,137,119,https://i.ytimg.com/vi/77NX4V4NGqP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
MsK25pkT04T,24.31.05,Behind the Scenes: Entertainment,Channel_3193,14,2024-05-30T06:00:00.000Z,review|vlog|official,7180,79,67,119,https://i.ytimg.com/vi/1isrDPn-P8T/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Rv8WjQZ_uVh,25.12.01,Reacting to Music Trends,Channel_434,11,2025-01-08T22:00:00.000Z,official|music|review,77172,4221,670,1420,https://i.ytimg.com/vi/3Yos6yKJUfT/default.jpg,False,False,False,Auto-generated sample description for Music video.
w3LK0ycakG1,24.15.03,Reacting to Science & Technology Trends,Channel_1019,12,2024-03-13T04:00:00.000Z,trending|vlog|music,51444,2482,470,592,https://i.ytimg.com/vi/xbQ6kqNbdSC/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
EeJo0CtrH4q,24.04.10,Comedy Compilation 2024,Channel_2753,7,2024-10-04T21:00:00.000Z,trending|music|vlog,5271,69,23,48,https://i.ytimg.com/vi/D8WnTAMBi7M/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
sR3MoVxtNih,24.25.05,Official Entertainment Highlights,Channel_2275,14,2024-05-21T07:00:00.000Z,2024|review|trending,44573,3271,110,374,https://i.ytimg.com/vi/1H0EeXDpZab/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
