video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
amiX15Ig-c3,24.14.03,Music Compilation 2024,Channel_1482,18,2024-03-12T11:00:00.000Z,official|vlog|trending,24170,1344,184,187,https://i.ytimg.com/vi/LgHu4UV01b_/default.jpg,False,False,False,Auto-generated sample description for Music video.
T8boyPpNs65,24.26.02,Behind the Scenes: Sports,Channel_186,3,2024-02-25T10:00:00.000Z,trending|2024|official,9597,198,53,170,https://i.ytimg.com/vi/ZiD-X1IaH_o/default.jpg,False,False,False,"Auto-generated sample description for Sports video.
Second line inside a quoted CSV field."
JiFel-eDloB,24.07.09,Top 10 Sports Moments This Week,Channel_2335,3,2024-09-05T05:00:00.000Z,official|2024|music,47996,3748,168,909,https://i.ytimg.com/vi/DG5qeuXb4ju/default.jpg,False,False,False,Auto-generated sample description for Sports video.
X8k2e67An4V,24.03.03,Official News & Politics Highlights,Channel_258,12,2024-02-28T19:00:00.000Z,trending|music|2024,5783,213,50,3,https://i.ytimg.com/vi/qOnVSRN1m_4/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
94ZMe-y25zK,24.24.06,Why This Music Video Went Viral,Channel_3,7,2024-06-21T18:00:00.000Z,vlog|music|official,264667,18180,1387,3796,https://i.ytimg.com/vi/DJHEoT9r67U/default.jpg,False,False,False,Auto-generated sample description for Music video.
Cz_vLFP1ZZF,24.26.06,Official Sports Highlights,Channel_4355,3,2024-06-25T17:00:00.000Z,official|trending|review,29172,1005,141,32,https://i.ytimg.com/vi/i3p6ZWhRFmr/default.jpg,False,False,False,Auto-generated sample description for Sports video.
_A5qz9rx5bW,25.07.01,Top 10 Music Moments This Week,Channel_1472,2,2025-01-04T04:00:00.000Z,live|music|vlog,8551,616,23,97,https://i.ytimg.com/vi/dql0cMFSqW0/default.jpg,False,False,False,Auto-generated sample description for Music video.
wXB5Iq8kv_d,24.11.07,Reacting to Music Trends,Channel_2140,7,2024-07-07T03:00:00.000Z,music|official|2024,6179,158,6,119,https://i.ytimg.com/vi/_jq5BWRfdLF/default.jpg,False,False,False,Auto-generated sample description for Music video.
AzEU38qIkkT,24.27.11,Reacting to Entertainment Trends,Channel_2535,6,2024-11-25T13:00:00.000Z,trending|music|official,12937,729,57,158,https://i.ytimg.com/vi/Dg7VxdATBj7/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KkPS7oE5Fr_,24.03.02,Top 10 Music Moments This Week,Channel_2316,18,2024-01-31T15:00:00.000Z,official|live|music,96886,6386,411,1426,https://i.ytimg.com/vi/3Te9lSzK2q6/default.jpg,False,False,False,Auto-generated sample description for Music video.
e5trVrFbIgN,24.20.12,Music Compilation 2024,Channel_1852,18,2024-12-20T18:00:00.000Z,live|vlog|2024,57431,2558,64,185,https://i.ytimg.com/vi/AoTNFTwxJ_o/default.jpg,False,False,False,Auto-generated sample description for Music video.
AG6UlmoOe6d,24.22.11,Behind the Scenes: Music,Channel_265,7,2024-11-20T13:00:00.000Z,vlog|2024|live,7700,481,70,137,https://i.ytimg.com/vi/8427dRJcxB2/default.jpg,False,False,False,Auto-generated sample description for Music video.
sdzB2zWwliF,24.27.07,Reacting to People & Blogs Trends,Channel_3054,13,2024-07-24T03:00:00.000Z,review|official|music,2293,142,2,10,https://i.ytimg.com/vi/ruGWEYT_Ev2/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
wc98Hf9JBVU,24.17.10,Reacting to Music Trends,Channel_775,2,2024-10-13T02:00:00.000Z,vlog|review|trending,30186,714,133,539,https://i.ytimg.com/vi/GRnyRV_r-1K/default.jpg,False,False,False,Auto-generated sample description for Music video.
gkrMLWAZaBt,25.31.01,Behind the Scenes: Music,Channel_1671,18,2025-01-28T12:00:00.000Z,live|official|music,4881,298,15,55,https://i.ytimg.com/vi/_EX-AggnZ5d/default.jpg,False,False,False,Auto-generated sample description for Music video.
aUXZL3eRiv_,24.13.09,Reacting to Music Trends,Channel_3123,18,2024-09-09T22:00:00.000Z,review|official|vlog,34668,2137,63,147,https://i.ytimg.com/vi/-L4own1hrxz/default.jpg,False,False,False,Auto-generated sample description for Music video.
0r8stYGm14_,25.15.01,Why This Entertainment Video Went Viral,Channel_2966,14,2025-01-15T06:00:00.000Z,live|2024|music,99586,2709,522,847,https://i.ytimg.com/vi/sAIpbHxbqwO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
NAezoIycLLi,24.10.10,Behind the Scenes: People & Blogs,Channel_288,13,2024-10-07T08:00:00.000Z,vlog|review|trending,24946,1034,30,309,https://i.ytimg.com/vi/HcSHe6QyHe8/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
hreuKn8qSRU,24.09.07,Why This Entertainment Video Went Viral,Channel_102,14,2024-07-06T11:00:00.000Z,music|trending|official,20932,1221,53,174,https://i.ytimg.com/vi/jg7dPurOFu3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Bfb9YxoaZOp,25.20.01,Top 10 Music Moments This Week,Channel_1333,2,2025-01-17T16:00:00.000Z,live|review|2024,128194,7545,669,1347,https://i.ytimg.com/vi/MqXei7ypLEb/default.jpg,False,False,False,Auto-generated sample description for Music video.
VRVClJBC7u8,24.06.06,Reacting to Gaming Trends,Channel_2209,15,2024-06-04T15:00:00.000Z,trending|review|2024,18980,830,10,95,https://i.ytimg.com/vi/Ee-PW2UlpvK/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
mmTxMKuv0ny,24.08.07,Sports Compilation 2024,Channel_4810,3,2024-07-07T09:00:00.000Z,official|review|vlog,3610,72,13,34,https://i.ytimg.com/vi/hZak5FmIRyy/default.jpg,False,False,False,Auto-generated sample description for Sports video.
ZZTvWhWUc5C,25.06.01,Why This People & Blogs Video Went Viral,Channel_2578,13,2025-01-02T07:00:00.000Z,live|vlog|2024,13119,864,100,218,https://i.ytimg.com/vi/3PFIewSHsc3/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
-HHwxZOMQG_,24.05.09,Top 10 Music Moments This Week,Channel_4367,7,2024-09-01T04:00:00.000Z,music|vlog|2024,66801,1515,454,358,https://i.ytimg.com/vi/nRwPF9MGoS-/default.jpg,False,False,False,Auto-generated sample description for Music video.
gWIgaz6PZKM,24.09.10,Entertainment Compilation 2024,Channel_3692,14,2024-10-09T18:00:00.000Z,review|live|music,13337,665,121,123,https://i.ytimg.com/vi/NXfq4S7-8sl/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
loxfE-ttgYY,25.08.01,Top 10 Entertainment Moments This Week,Channel_1464,14,2025-01-08T06:00:00.000Z,official|trending|review,56071,4017,491,202,https://i.ytimg.com/vi/vM1oYzid1C-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UmPzm76ukbD,24.21.04,Top 10 Entertainment Moments This Week,Channel_710,6,2024-04-20T09:00:00.000Z,official|vlog|music,341274,24642,2136,493,https://i.ytimg.com/vi/TWN0N1nMzlM/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
aqVVxvqjtq7,24.10.03,Top 10 Music Moments This Week,Channel_2931,18,2024-03-08T18:00:00.000Z,review|music|2024,61729,4217,94,270,https://i.ytimg.com/vi/PWLEj1Zwmnu/default.jpg,False,False,False,Auto-generated sample description for Music video.
D0dPvpvqXp3,24.16.02,Official Entertainment Highlights,Channel_3561,14,2024-02-13T05:00:00.000Z,review|live|2024,357983,16521,2077,2311,https://i.ytimg.com/vi/pmC_g4NIrE9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
AN21iUgp6qz,24.24.09,Music Compilation 2024,Channel_3400,18,2024-09-21T14:00:00.000Z,trending|music|live,276444,3565,427,783,https://i.ytimg.com/vi/YwwBJJEeKlw/default.jpg,False,False,False,Auto-generated sample description for Music video.
DwXVutZEwtx,24.08.01,Official Music Highlights,Channel_4563,2,2024-01-08T02:00:00.000Z,review|music|2024,37659,1340,55,265,https://i.ytimg.com/vi/Es7AxUDGww6/default.jpg,False,False,False,Auto-generated sample description for Music video.
_HPnDCoqpPo,25.04.01,Top 10 Music Moments This Week,Channel_2593,7,2025-01-04T22:00:00.000Z,official|live|2024,9650,436,89,94,https://i.ytimg.com/vi/Tpp2WWIPjMZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
bLePHIBq4pf,24.02.11,Behind the Scenes: Autos & Vehicles,Channel_664,11,2024-10-30T08:00:00.000Z,official|music|2024,52943,590,290,944,https://i.ytimg.com/vi/nfRS4lW3EOk/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
cBuO50bNAns,24.04.12,Behind the Scenes: Entertainment,Channel_3788,14,2024-11-30T17:00:00.000Z,vlog|2024|music,68338,5075,214,840,https://i.ytimg.com/vi/7qfYqUU5y3q/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
YlJvkifY6MW,24.02.12,Official Entertainment Highlights,Channel_4337,6,2024-11-30T12:00:00.000Z,review|live|vlog,4724,268,18,24,https://i.ytimg.com/vi/nb-fI5qdPR8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
E8pY47kBt8E,24.08.11,Official Music Highlights,Channel_4599,7,2024-11-04T22:00:00.000Z,trending|vlog|live,9814,631,77,36,https://i.ytimg.com/vi/o_srLW2FlZ-/default.jpg,False,False,False,Auto-generated sample description for Music video.
nDs9xcu3HrR,24.25.11,Official Entertainment Highlights,Channel_273,6,2024-11-24T17:00:00.000Z,music|review|vlog,53610,686,341,826,https://i.ytimg.com/vi/ol0FzbsQfJj/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
StVj5Aoopfu,24.20.06,Behind the Scenes: Music,Channel_2694,18,2024-06-19T16:00:00.000Z,2024|vlog|live,6824,342,51,81,https://i.ytimg.com/vi/eM2GAbH3ub2/default.jpg,False,False,False,Auto-generated sample description for Music video.
QP4JIKnbgEo,24.25.03,Top 10 Music Moments This Week,Channel_2361,18,2024-03-21T06:00:00.000Z,vlog|review|live,467821,11096,3615,1563,https://i.ytimg.com/vi/GU3DkcSMDiV/default.jpg,False,False,False,Auto-generated sample description for Music video.
EEe-tj2YS2D,24.16.08,Reacting to Sports Trends,Channel_2413,3,2024-08-16T19:00:00.000Z,music|trending|review,13545,808,40,81,https://i.ytimg.com/vi/nCoIu0YSZRu/default.jpg,False,False,False,Auto-generated sample description for Sports video.
y4C7_wrnv0B,25.02.02,Top 10 Music Moments This Week,Channel_4553,18,2025-02-02T05:00:00.000Z,official|trending|review,13945,261,103,221,https://i.ytimg.com/vi/NqX42iTYjWq/default.jpg,False,False,False,Auto-generated sample description for Music video.
S4yC77b130k,24.29.12,Why This Entertainment Video Went Viral,Channel_664,6,2024-12-28T21:00:00.000Z,trending|music|review,56811,1126,303,841,https://i.ytimg.com/vi/LjHfRj2seBY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
D7SA9mTTzfV,24.08.08,Autos & Vehicles Compilation 2024,Channel_2996,11,2024-08-05T04:00:00.000Z,live|trending|review,7825,465,9,103,https://i.ytimg.com/vi/STYHyv3v6q2/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
3jIBqxgrl4v,24.10.04,Music Compilation 2024,Channel_2292,2,2024-04-06T07:00:00.000Z,vlog|2024|review,296232,3523,2498,4992,https://i.ytimg.com/vi/gxI7sVMOKsF/default.jpg,False,False,False,Auto-generated sample description for Music video.
S-rVtpK_Nw4,24.08.01,Top 10 Music Moments This Week,Channel_1751,2,2024-01-04T08:00:00.000Z,trending|official|review,5532,165,33,96,https://i.ytimg.com/vi/HB24QbcE6uq/default.jpg,True,False,False,Auto-generated sample description for Music video.
4fvtEJpz75c,24.01.06,Why This Entertainment Video Went Viral,Channel_4133,6,2024-05-30T18:00:00.000Z,2024|official|live,111784,3392,143,1183,https://i.ytimg.com/vi/591aDWCqUXQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
HbBTLT3vK3d,24.22.07,Why This Entertainment Video Went Viral,Channel_4893,14,2024-07-22T03:00:00.000Z,review|music|official,12484,568,113,57,https://i.ytimg.com/vi/Vclh94Gu8XQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1QloqBBU99j,24.08.05,Top 10 Music Moments This Week,Channel_2931,18,2024-05-04T11:00:00.000Z,official|trending|review,27896,954,243,226,https://i.ytimg.com/vi/CMyvD5LqsW4/default.jpg,False,False,False,Auto-generated sample description for Music video.
ivzhDWU4gZh,24.25.11,Official Entertainment Highlights,Channel_17,6,2024-11-23T15:00:00.000Z,trending|vlog|official,24552,1636,91,410,https://i.ytimg.com/vi/M0OnyKctiCA/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uJQupn6eDFe,24.03.01,Reacting to Entertainment Trends,Channel_4256,14,2024-01-01T07:00:00.000Z,live|2024|trending,38501,1641,118,346,https://i.ytimg.com/vi/92zzCPU1_Wn/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ClVPW9E1TjZ,24.22.11,Behind the Scenes: Entertainment,Channel_3972,6,2024-11-21T11:00:00.000Z,live|music|vlog,168105,9105,1432,2665,https://i.ytimg.com/vi/pFTknOzBksD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PNF8FLMmFNH,24.10.04,Top 10 Entertainment Moments This Week,Channel_2397,6,2024-04-10T16:00:00.000Z,live|official|vlog,131827,7171,152,2296,https://i.ytimg.com/vi/Qwa2KtgM7LH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CvQys4ix6GC,24.27.07,Entertainment Compilation 2024,Channel_741,14,2024-07-23T09:00:00.000Z,review|vlog|official,2616,54,17,37,https://i.ytimg.com/vi/UUE8ha3s5SN/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
q6TMBuAO-nD,24.12.07,Reacting to Music Trends,Channel_772,2,2024-07-12T19:00:00.000Z,live|trending|review,29067,2055,121,315,https://i.ytimg.com/vi/56aGunR52P8/default.jpg,False,False,False,Auto-generated sample description for Music video.
ePIABLIlYUy,24.10.12,Official Music Highlights,Channel_1498,2,2024-12-07T10:00:00.000Z,trending|official|review,75706,1169,238,252,https://i.ytimg.com/vi/CzBIwI_flq0/default.jpg,False,False,False,Auto-generated sample description for Music video.
GCH3HGLls_X,25.10.01,Entertainment Compilation 2024,Channel_3245,14,2025-01-09T06:00:00.000Z,live|vlog|review,46823,1120,131,375,https://i.ytimg.com/vi/exG45tpZVTF/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4z9sXGMt-ha,24.04.03,Top 10 Entertainment Moments This Week,Channel_876,14,2024-03-04T10:00:00.000Z,vlog|review|official,22124,899,89,139,https://i.ytimg.com/vi/U0cOqxztAFA/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
x1h_ubW1Bi8,24.29.01,Entertainment Compilation 2024,Channel_131,6,2024-01-29T16:00:00.000Z,2024|live|official,178379,11730,539,2183,https://i.ytimg.com/vi/TTqFsnIqwxd/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
d8BCkIbWQKG,24.16.07,Reacting to Music Trends,Channel_53,7,2024-07-13T07:00:00.000Z,official|vlog|music,124650,3505,353,1993,https://i.ytimg.com/vi/BgzzA_NjLmW/default.jpg,False,False,False,Auto-generated sample description for Music video.
E5ot4fp6ssh,25.15.01,Why This Education Video Went Viral,Channel_3649,4,2025-01-11T21:00:00.000Z,official|trending|2024,14274,714,106,136,https://i.ytimg.com/vi/bYCjijeLsEo/default.jpg,False,False,False,Auto-generated sample description for Education video.
Z4fXFTUkkVo,24.10.02,Reacting to Music Trends,Channel_3824,2,2024-02-09T22:00:00.000Z,music|live|official,2355,29,2,38,https://i.ytimg.com/vi/NCC5ouHYGAK/default.jpg,False,False,False,Auto-generated sample description for Music video.
UfYCcJihtsv,24.27.12,Why This Music Video Went Viral,Channel_586,2,2024-12-26T18:00:00.000Z,live|2024|vlog,357892,10045,2658,1588,https://i.ytimg.com/vi/B0CmWF8RPJK/default.jpg,False,False,False,Auto-generated sample description for Music video.
qniSdj0ankO,24.27.10,Official News & Politics Highlights,Channel_757,12,2024-10-27T21:00:00.000Z,live|music|review,4416,183,18,14,https://i.ytimg.com/vi/curMj3WG3GK/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
A0goV49w29x,24.06.04,Official Travel & Events Highlights,Channel_4760,17,2024-04-06T06:00:00.000Z,live|review|2024,1693,47,1,4,https://i.ytimg.com/vi/3b-URIH74jO/default.jpg,True,False,False,Auto-generated sample description for Travel & Events video.
WFcWl0ZW6N1,24.10.02,Why This Music Video Went Viral,Channel_2064,2,2024-02-10T03:00:00.000Z,review|2024|music,16829,786,60,297,https://i.ytimg.com/vi/MqW_0MH914J/default.jpg,False,False,False,Auto-generated sample description for Music video.
-xTJBtdRGpm,24.19.04,Top 10 Music Moments This Week,Channel_964,7,2024-04-16T02:00:00.000Z,2024|music|live,93051,5122,70,791,https://i.ytimg.com/vi/cckahJQAtoz/default.jpg,False,False,False,Auto-generated sample description for Music video.
DuBLYzb1eyx,25.09.01,Behind the Scenes: Music,Channel_814,7,2025-01-09T19:00:00.000Z,live|music|official,7373,356,68,129,https://i.ytimg.com/vi/CctkZD1Uxoh/default.jpg,False,True,False,Auto-generated sample description for Music video.
k78aYvoTmq1,24.18.05,Reacting to Music Trends,Channel_705,2,2024-05-16T17:00:00.000Z,live|music|review,95476,7038,574,1375,https://i.ytimg.com/vi/bLnm5pqYg5l/default.jpg,False,False,False,Auto-generated sample description for Music video.
G1GfdibWG45,24.29.09,Top 10 Music Moments This Week,Channel_1655,7,2024-09-27T18:00:00.000Z,trending|2024|live,1433457,18164,12168,8916,https://i.ytimg.com/vi/dh2hNqzGzTF/default.jpg,False,False,False,Auto-generated sample description for Music video.
LMET06kELG0,25.04.02,Behind the Scenes: Music,Channel_87,7,2025-01-31T08:00:00.000Z,music|2024|official,58008,1278,387,620,https://i.ytimg.com/vi/Vkv_r8Zk2et/default.jpg,False,False,False,Auto-generated sample description for Music video.
PBP01sZzoQg,24.18.08,Top 10 Education Moments This Week,Channel_1924,1,2024-08-18T22:00:00.000Z,trending|review|live,2281,148,2,2,https://i.ytimg.com/vi/Nf3yHHXkLFK/default.jpg,False,False,False,Auto-generated sample description for Education video.
DRL5UVkG4mp,24.11.12,Official Entertainment Highlights,Channel_4533,14,2024-12-07T18:00:00.000Z,live|2024|music,16305,394,16,220,https://i.ytimg.com/vi/7BOi9EOKVm8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
