video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
-m65KCNlt2q,24.17.09,Entertainment Compilation 2024,Channel_1864,4,2024-09-13T06:00:00.000Z,official|vlog|review,14743,936,62,206,https://i.ytimg.com/vi/DjKIhnzEBU_/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
vYUJxrHqxTa,24.26.06,Music Compilation 2024,Channel_3231,16,2024-06-26T07:00:00.000Z,official|live|2024,101832,1381,872,1072,https://i.ytimg.com/vi/c1Vl-eg4zgK/default.jpg,False,False,False,Auto-generated sample description for Music video.
u7kJzAFuvDR,24.04.02,Reacting to People & Blogs Trends,Channel_1386,11,2024-02-04T05:00:00.000Z,official|live|review,8058,121,7,36,https://i.ytimg.com/vi/dKbFZ_t6e-2/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
kB6gy8m8aEp,24.19.04,Why This Entertainment Video Went Viral,Channel_149,17,2024-04-19T15:00:00.000Z,music|2024|trending,126711,3258,627,293,https://i.ytimg.com/vi/IgiEX8D5rGB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-_3yLBDaHuw,24.06.03,Comedy Compilation 2024,Channel_120,14,2024-03-05T08:00:00.000Z,official|review|trending,61603,3349,280,1221,https://i.ytimg.com/vi/btEz4HJaLHH/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
CUk9zqOIixZ,25.31.01,Top 10 Entertainment Moments This Week,Channel_3243,4,2025-01-31T13:00:00.000Z,trending|vlog|music,196523,3525,1303,3354,https://i.ytimg.com/vi/GI8Zi8Cy-2M/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OAZhsjo9gDy,25.01.02,Behind the Scenes: Music,Channel_3801,16,2025-01-31T09:00:00.000Z,live|vlog|trending,7329,281,10,56,https://i.ytimg.com/vi/Qymiqxt1Yh-/default.jpg,False,False,False,Auto-generated sample description for Music video.
pdwSBJJImcz,25.27.01,Official Science & Technology Highlights,Channel_2545,7,2025-01-25T06:00:00.000Z,live|2024|music,12838,639,38,132,https://i.ytimg.com/vi/ZWP_nwYSaqB/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
4cwcnZzr_B0,24.05.11,Why This Education Video Went Viral,Channel_1930,19,2024-11-05T14:00:00.000Z,official|trending|live,21351,1457,118,382,https://i.ytimg.com/vi/U7haSbl3Srq/default.jpg,False,False,False,Auto-generated sample description for Education video.
MW8l_xgFfuj,24.14.12,Behind the Scenes: Entertainment,Channel_4194,17,2024-12-13T14:00:00.000Z,2024|music|vlog,8162,563,79,148,https://i.ytimg.com/vi/J26O8qLBAKY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OvuTCozch0W,24.16.01,Behind the Scenes: News & Politics,Channel_433,6,2024-01-13T03:00:00.000Z,music|vlog|live,5038,274,41,13,https://i.ytimg.com/vi/YCufYBNVr_i/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
j-Tj9vilGOf,24.20.02,Official Entertainment Highlights,Channel_81,17,2024-02-17T07:00:00.000Z,live|2024|vlog,9973,681,38,184,https://i.ytimg.com/vi/gzsEtmVLFaW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uADU0MfQbTI,24.01.07,Gaming Compilation 2024,Channel_4653,15,2024-06-27T05:00:00.000Z,live|trending|review,20754,607,135,325,https://i.ytimg.com/vi/rLTpuM4UnWG/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
G8zClaeyzCI,24.30.07,Top 10 Entertainment Moments This Week,Channel_4189,17,2024-07-30T13:00:00.000Z,review|trending|music,6673,508,59,34,https://i.ytimg.com/vi/4DQZnAzHYSh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CJIChFFnQyK,24.10.06,Reacting to Entertainment Trends,Channel_1471,17,2024-06-06T06:00:00.000Z,vlog|trending|music,45110,2352,206,777,https://i.ytimg.com/vi/3kRuSepJxDf/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1EkEEx2Po3q,24.20.02,Top 10 Education Moments This Week,Channel_4519,21,2024-02-16T03:00:00.000Z,live|vlog|2024,5126,334,9,45,https://i.ytimg.com/vi/R1ZVPthIvW4/default.jpg,False,False,False,Auto-generated sample description for Education video.
IbjIAXBcJvU,24.23.05,Why This Entertainment Video Went Viral,Channel_863,4,2024-05-21T16:00:00.000Z,official|music|review,39312,1830,272,47,https://i.ytimg.com/vi/uLWy0gt4U8Z/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
kgXYFDwnK83,24.19.09,Behind the Scenes: Entertainment,Channel_1083,4,2024-09-19T20:00:00.000Z,2024|review|official,160125,2120,739,2728,https://i.ytimg.com/vi/wU7suKfnkcH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7dJWv1SCamR,24.11.12,Reacting to Comedy Trends,Channel_793,18,2024-12-09T04:00:00.000Z,vlog|2024|trending,30684,1096,67,381,https://i.ytimg.com/vi/NSIbxpp7OKf/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
H1rdsYFNS3Y,24.02.02,Gaming Compilation 2024,Channel_4435,15,2024-02-01T17:00:00.000Z,2024|vlog|music,41526,1002,356,54,https://i.ytimg.com/vi/wez1gf_POY3/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
EnssCrAVwBJ,24.02.02,Top 10 News & Politics Moments This Week,Channel_373,13,2024-01-30T14:00:00.000Z,2024|music|vlog,13052,877,69,119,https://i.ytimg.com/vi/hJzAVJbQK5P/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
xhKr9X66dE3,24.21.02,Reacting to Entertainment Trends,Channel_2781,17,2024-02-21T04:00:00.000Z,2024|review|vlog,200812,10953,1730,3205,https://i.ytimg.com/vi/jkKGDMIpWwT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UBXOOUACOoy,24.24.10,Reacting to Comedy Trends,Channel_1652,14,2024-10-23T07:00:00.000Z,review|official|vlog,477442,31243,1206,9224,https://i.ytimg.com/vi/w5Z-QJfWTep/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
biioWyE4na0,24.15.07,Gaming Compilation 2024,Channel_4989,15,2024-07-11T20:00:00.000Z,music|official|live,8177,431,51,11,https://i.ytimg.com/vi/BNIg1DqSZTR/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
IPcU7McDY0M,24.10.09,Top 10 Music Moments This Week,Channel_1059,16,2024-09-10T08:00:00.000Z,official|vlog|live,38801,936,151,658,https://i.ytimg.com/vi/TcwVX-VIXda/default.jpg,False,False,False,Auto-generated sample description for Music video.
Qs3Y8zRED2V,24.25.08,Why This Entertainment Video Went Viral,Channel_3781,4,2024-08-21T10:00:00.000Z,review|live|official,749127,7823,1054,2692,https://i.ytimg.com/vi/9wXGY6HpkMr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Uj_cwOUnkfj,24.23.12,Why This Comedy Video Went Viral,Channel_205,14,2024-12-22T05:00:00.000Z,2024|trending|live,34817,1847,332,20,https://i.ytimg.com/vi/PCk_lF6NR34/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
n8ekpX5AahZ,24.14.12,Top 10 Entertainment Moments This Week,Channel_3284,4,2024-12-12T09:00:00.000Z,review|live|official,104123,3495,270,284,https://i.ytimg.com/vi/OvF4ZYEuJMR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
XTp85U8GPwz,24.26.12,Reacting to Comedy Trends,Channel_3400,3,2024-12-24T08:00:00.000Z,trending|2024|review,105839,4078,951,838,https://i.ytimg.com/vi/aOrnFG0Iy3-/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
7PaEo3RN26Y,24.25.02,Reacting to Entertainment Trends,Channel_4511,17,2024-02-23T17:00:00.000Z,official|review|music,374333,7859,2518,1901,https://i.ytimg.com/vi/v6rH-sG7tKS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
F6umS_i2k8T,24.31.07,Reacting to Entertainment Trends,Channel_1488,17,2024-07-28T21:00:00.000Z,music|2024|official,34830,552,239,593,https://i.ytimg.com/vi/tUGVj_5nvdO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
MXUBu3Ad1zL,24.29.09,Why This Gaming Video Went Viral,Channel_2300,15,2024-09-25T07:00:00.000Z,official|vlog|live,17315,764,50,63,https://i.ytimg.com/vi/wcAGjaQJptJ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
cRpWenL0ecO,24.03.02,Why This Music Video Went Viral,Channel_4808,16,2024-01-31T04:00:00.000Z,official|review|2024,177658,6454,1040,1634,https://i.ytimg.com/vi/c1kGBcx-zIm/default.jpg,False,False,False,Auto-generated sample description for Music video.
esOoUJAkfXf,24.01.04,Music Compilation 2024,Channel_2086,16,2024-04-01T10:00:00.000Z,review|2024|vlog,202220,6765,1647,2916,https://i.ytimg.com/vi/8Wc7FXq56EX/default.jpg,False,False,False,Auto-generated sample description for Music video.
gMZyktspfbr,24.01.04,Reacting to Entertainment Trends,Channel_711,4,2024-03-31T21:00:00.000Z,official|live|trending,217291,3076,379,1225,https://i.ytimg.com/vi/qN1eIa5TC5W/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1vqNQbItfiI,24.11.05,Behind the Scenes: Comedy,Channel_3798,14,2024-05-10T17:00:00.000Z,official|review|live,78990,5237,777,550,https://i.ytimg.com/vi/ZLvwOQ_GCrB/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
iaeRwq-rC2Q,24.20.11,Why This Gaming Video Went Viral,Channel_4158,2,2024-11-20T12:00:00.000Z,live|official|2024,6039,99,57,23,https://i.ytimg.com/vi/nYkiKhSP37t/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
aNeCVK5VXaM,24.06.07,Reacting to Comedy Trends,Channel_142,18,2024-07-02T01:00:00.000Z,2024|trending|review,27536,1748,184,206,https://i.ytimg.com/vi/a-gx2azjQtg/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
0LKsGJLcGZd,24.22.06,Behind the Scenes: Music,Channel_771,16,2024-06-22T00:00:00.000Z,live|vlog|review,3883,241,4,11,https://i.ytimg.com/vi/Aqq07q82IzR/default.jpg,False,False,False,Auto-generated sample description for Music video.
0PRzQtkBmtE,24.06.05,Official Education Highlights,Channel_2214,19,2024-05-04T01:00:00.000Z,trending|2024|official,7642,125,28,58,https://i.ytimg.com/vi/FuvInIerTPp/default.jpg,False,False,False,Auto-generated sample description for Education video.
v34HY7MY_85,24.29.08,Behind the Scenes: Entertainment,Channel_515,17,2024-08-28T13:00:00.000Z,trending|2024|review,137949,1471,217,2237,https://i.ytimg.com/vi/Ca2rhlf7uzK/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
oMSjWYxW_vc,25.22.01,Official Comedy Highlights,Channel_2575,3,2025-01-18T00:00:00.000Z,2024|live|official,30179,1497,119,284,https://i.ytimg.com/vi/81Gc8CBcCeS/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-U7T0A3KCwH,24.08.06,Official Music Highlights,Channel_3610,16,2024-06-08T22:00:00.000Z,2024|official|review,31732,1460,265,125,https://i.ytimg.com/vi/e7JSdTzwIiU/default.jpg,False,False,False,Auto-generated sample description for Music video.
5youWx4-ihX,24.23.05,Official Entertainment Highlights,Channel_1929,4,2024-05-19T16:00:00.000Z,official|live|vlog,5426,332,43,65,https://i.ytimg.com/vi/msapA3M-vOO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
SeZFJ6LtjPC,24.06.01,Official Science & Technology Highlights,Channel_2958,7,2024-01-06T14:00:00.000Z,2024|official|trending,33508,1097,293,370,https://i.ytimg.com/vi/G8S7DPMLd4d/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
ZoC6FcA26o6,24.10.11,Behind the Scenes: Gaming,Channel_3769,2,2024-11-07T10:00:00.000Z,music|trending|review,18213,1291,91,256,https://i.ytimg.com/vi/5oclmBjND-6/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
DHMHMjjWfQz,24.03.07,Top 10 Entertainment Moments This Week,Channel_3548,4,2024-07-03T03:00:00.000Z,2024|live|official,3890,177,9,32,https://i.ytimg.com/vi/APJexkaohOQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KZDbvhoHHu7,24.28.05,Top 10 News & Politics Moments This Week,Channel_117,6,2024-05-28T13:00:00.000Z,official|live|vlog,93170,2983,758,1813,https://i.ytimg.com/vi/KOMEf3NgWHe/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
hN_629I08lY,24.17.06,Official Education Highlights,Channel_1484,19,2024-06-16T02:00:00.000Z,review|official|music,896,31,1,8,https://i.ytimg.com/vi/fvBati5OeeE/default.jpg,False,False,False,Auto-generated sample description for Education video.
xfORq3sGgN_,24.19.12,Behind the Scenes: Entertainment,Channel_2440,17,2024-12-18T00:00:00.000Z,music|review|live,172526,3780,208,2225,https://i.ytimg.com/vi/pUaYfzN6ZpP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WlynZMY1not,24.09.02,Official Entertainment Highlights,Channel_4466,4,2024-02-05T04:00:00.000Z,live|vlog|2024,80787,5326,206,1542,https://i.ytimg.com/vi/dizjiftsBp3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
srsmUE0-FZ1,24.24.05,Official Entertainment Highlights,Channel_755,17,2024-05-24T08:00:00.000Z,official|trending|vlog,38327,968,74,734,https://i.ytimg.com/vi/55E3t0oTmNP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
r5To9D8ZGfa,24.16.01,Official Gaming Highlights,Channel_886,15,2024-01-12T00:00:00.000Z,live|trending|2024,30004,338,165,383,https://i.ytimg.com/vi/GuXpCauuYFN/default.jpg,True,False,False,Auto-generated sample description for Gaming video.
tNh7LgKp43P,24.15.06,Behind the Scenes: Pets & Animals,Channel_611,1,2024-06-12T14:00:00.000Z,official|music|2024,93907,2925,780,1618,https://i.ytimg.com/vi/MFjk-O0r1Kb/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
1r2BvYiLcBL,24.06.11,Reacting to Comedy Trends,Channel_4600,3,2024-11-05T11:00:00.000Z,official|2024|review,22946,1338,172,418,https://i.ytimg.com/vi/hFbVUoU0Xwo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
mSu-ow4sxo_,24.20.06,Reacting to Entertainment Trends,Channel_3302,17,2024-06-17T18:00:00.000Z,trending|live|official,13973,581,128,176,https://i.ytimg.com/vi/ROewICuO5WG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VN0AHjt9oBy,24.28.11,Top 10 Music Moments This Week,Channel_3893,16,2024-11-25T12:00:00.000Z,music|live|vlog,10717,748,53,125,https://i.ytimg.com/vi/-Ub_3UA0BfR/default.jpg,False,False,False,Auto-generated sample description for Music video.
5rll3G2zR7m,24.27.08,Reacting to Music Trends,Channel_3244,16,2024-08-26T11:00:00.000Z,trending|review|vlog,53212,2620,78,605,https://i.ytimg.com/vi/-hA7X5nWG0p/default.jpg,False,False,False,Auto-generated sample description for Music video.
pBo0HCVLe6A,24.31.01,Official Entertainment Highlights,Channel_4038,17,2024-01-31T14:00:00.000Z,vlog|2024|review,69940,1446,54,103,https://i.ytimg.com/vi/utPkQyk3xto/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
iHwze4DZHvG,24.30.11,News & Politics Compilation 2024,Channel_3945,6,2024-11-30T13:00:00.000Z,trending|official|vlog,4960,144,45,6,https://i.ytimg.com/vi/FomB1hcADh_/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
aSt22cJ69tu,25.28.01,Reacting to Entertainment Trends,Channel_2584,17,2025-01-24T10:00:00.000Z,live|music|official,65967,3362,484,419,https://i.ytimg.com/vi/vqnSSo4uOOz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jQwgcDYI7bJ,24.05.11,Behind the Scenes: Entertainment,Channel_4882,17,2024-11-04T12:00:00.000Z,trending|review|official,15919,1039,92,309,https://i.ytimg.com/vi/0sc0wI89clo/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
A_r1APV38ko,24.27.11,Why This Gaming Video Went Viral,Channel_1942,2,2024-11-23T08:00:00.000Z,live|music|vlog,4727,210,34,13,https://i.ytimg.com/vi/nCktUVjuyKb/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
UEf2JH47brm,24.24.02,Entertainment Compilation 2024,Channel_3825,17,2024-02-20T05:00:00.000Z,trending|2024|music,57701,4164,448,1063,https://i.ytimg.com/vi/iW7JD2Uhbfs/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
kQ1hK4xvcvx,24.10.06,Behind the Scenes: Music,Channel_2279,16,2024-06-09T11:00:00.000Z,live|music|official,310808,15284,3090,214,https://i.ytimg.com/vi/gRCNXyqIaaD/default.jpg,False,False,False,Auto-generated sample description for Music video.
QBWfbTplGKg,24.21.07,Science & Technology Compilation 2024,Channel_3086,7,2024-07-19T20:00:00.000Z,live|trending|review,18222,1040,65,335,https://i.ytimg.com/vi/ZexMnsdJtMi/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
1FgVpK55mvR,25.02.01,Reacting to Entertainment Trends,Channel_2491,17,2024-12-30T01:00:00.000Z,official|trending|vlog,86457,3203,173,657,https://i.ytimg.com/vi/-ZvZ9QqTc_5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-N2OAfQrI8U,24.19.10,Reacting to Entertainment Trends,Channel_4485,4,2024-10-18T04:00:00.000Z,music|review|trending,49356,3398,383,594,https://i.ytimg.com/vi/NzkB6GL99c0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
m9ef6IQTM7V,24.23.06,Music Compilation 2024,Channel_4236,16,2024-06-21T08:00:00.000Z,music|review|2024,59556,2702,328,160,https://i.ytimg.com/vi/kXJnXWYoZLH/default.jpg,False,False,False,Auto-generated sample description for Music video.
GoJ9ATOiS6X,24.02.09,Reacting to Comedy Trends,Channel_2733,3,2024-08-30T01:00:00.000Z,trending|music|vlog,21663,781,166,202,https://i.ytimg.com/vi/jDK4hctwkK-/default.jpg,False,True,False,Auto-generated sample description for Comedy video.
eKEtbl2jO3b,24.25.09,Official Music Highlights,Channel_2085,16,2024-09-21T22:00:00.000Z,music|review|official,91987,1185,870,1563,https://i.ytimg.com/vi/xoYlJZMMmx-/default.jpg,False,False,False,Auto-generated sample description for Music video.
QFkl4E1zLwS,24.30.10,Behind the Scenes: Entertainment,Channel_4548,17,2024-10-27T02:00:00.000Z,vlog|review|music,30626,2183,53,298,https://i.ytimg.com/vi/9AK5AnCaqEv/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
R-zLpLpMdmy,24.25.12,Entertainment Compilation 2024,Channel_3374,17,2024-12-21T00:00:00.000Z,trending|vlog|live,392688,11246,1914,2794,https://i.ytimg.com/vi/dTRoba1LAqQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
