video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
Mrc4I8s02Mi,24.27.03,Music Compilation 2024,Channel_4703,10,2024-03-27T01:00:00.000Z,trending|2024|vlog,38631,2166,51,376,https://i.ytimg.com/vi/ca6N_GTKZJj/default.jpg,False,False,False,Auto-generated sample description for Music video.
07FK6RAZnWL,25.31.01,Behind the Scenes: Gaming,Channel_4373,6,2025-01-31T21:00:00.000Z,music|official|vlog,52546,2693,253,335,https://i.ytimg.com/vi/ObvYbPvpeuZ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
hcwIGTnCayf,24.26.10,Why This Music Video Went Viral,Channel_3953,10,2024-10-25T02:00:00.000Z,official|vlog|trending,15459,856,115,118,https://i.ytimg.com/vi/E8HnS1Ebt5V/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZnTAcTXLmHy,24.10.03,Autos & Vehicles Compilation 2024,Channel_4435,1,2024-03-10T01:00:00.000Z,vlog|official|2024,2010,108,16,2,https://i.ytimg.com/vi/5g9cp8u1edo/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
ILMGqfY9JR2,24.05.06,Behind the Scenes: Comedy,Channel_3284,5,2024-06-02T00:00:00.000Z,review|official|live,15423,698,85,205,https://i.ytimg.com/vi/MeWsqoPS39r/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
bQEBL4dH_N9,24.26.12,Sports Compilation 2024,Channel_2487,16,2024-12-23T13:00:00.000Z,trending|official|vlog,42087,2972,30,456,https://i.ytimg.com/vi/VC3PvmDCOa-/default.jpg,False,False,False,Auto-generated sample description for Sports video.
vhaFYqxli8E,25.25.01,Reacting to People & Blogs Trends,Channel_1173,12,2025-01-24T10:00:00.000Z,vlog|2024|review,4239,78,29,74,https://i.ytimg.com/vi/u2IFSPPPvxN/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
oP-Vk5ihRgg,24.09.03,Why This People & Blogs Video Went Viral,Channel_2528,20,2024-03-09T10:00:00.000Z,trending|music|official,11552,554,34,44,https://i.ytimg.com/vi/56NI8DUBTsM/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
7pTM6zHLAeQ,24.31.01,Top 10 Nonprofits & Activism Moments This Week,Channel_4001,11,2024-01-30T10:00:00.000Z,trending|review|music,9745,132,90,18,https://i.ytimg.com/vi/CypB1kizEx2/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
iTw98zbK3xO,24.31.05,Reacting to Music Trends,Channel_513,10,2024-05-30T00:00:00.000Z,official|live|music,841147,62050,3654,7780,https://i.ytimg.com/vi/4N0PBPC9gmn/default.jpg,False,False,False,Auto-generated sample description for Music video.
l94WuYiNCAY,24.13.02,Top 10 Film & Animation Moments This Week,Channel_4815,17,2024-02-11T11:00:00.000Z,trending|review|official,45751,785,266,110,https://i.ytimg.com/vi/W3HRgdeogR9/default.jpg,False,True,False,Auto-generated sample description for Film & Animation video.
Rumk0LKvLXJ,24.18.11,Reacting to Entertainment Trends,Channel_4216,19,2024-11-16T21:00:00.000Z,review|trending|official,34900,359,81,177,https://i.ytimg.com/vi/6V4vV-QSqog/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jrMy5k7bQMH,24.15.02,Why This Sports Video Went Viral,Channel_811,16,2024-02-13T10:00:00.000Z,review|official|live,10528,630,67,43,https://i.ytimg.com/vi/2_uYnkxBdAR/default.jpg,False,False,False,Auto-generated sample description for Sports video.
-kJRbcvn47g,24.05.07,Why This Entertainment Video Went Viral,Channel_2586,19,2024-07-03T15:00:00.000Z,live|trending|2024,31894,973,108,178,https://i.ytimg.com/vi/2ACVlOc7bOy/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
kbFq8NrOSpF,24.29.01,Reacting to Science & Technology Trends,Channel_3495,18,2024-01-25T05:00:00.000Z,music|trending|review,4607,79,38,45,https://i.ytimg.com/vi/PmpfKPhrMB7/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
_AWZr4kBSZF,24.22.06,Top 10 Entertainment Moments This Week,Channel_2894,19,2024-06-19T04:00:00.000Z,live|trending|music,42903,3059,266,375,https://i.ytimg.com/vi/aQP3lUL5FlQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
SomWLFYfrE8,24.24.01,Music Compilation 2024,Channel_1489,2,2024-01-20T07:00:00.000Z,2024|music|live,21723,452,193,166,https://i.ytimg.com/vi/1W0aRFLwkWG/default.jpg,False,False,False,Auto-generated sample description for Music video.
7PAQM0HfVpe,24.27.11,Top 10 Sports Moments This Week,Channel_4590,16,2024-11-26T19:00:00.000Z,trending|music|live,16038,710,153,281,https://i.ytimg.com/vi/-BbHs-1A2rn/default.jpg,False,False,False,Auto-generated sample description for Sports video.
DOBc0f1_ZHa,24.20.10,Behind the Scenes: Music,Channel_1423,10,2024-10-19T22:00:00.000Z,live|trending|vlog,52327,2637,383,207,https://i.ytimg.com/vi/J6IOSoEQ6r-/default.jpg,False,False,False,Auto-generated sample description for Music video.
pnXIezNAi_A,24.10.11,Behind the Scenes: Music,Channel_3850,10,2024-11-09T12:00:00.000Z,2024|vlog|official,2529,92,6,6,https://i.ytimg.com/vi/CDBZK85bGmD/default.jpg,False,False,False,Auto-generated sample description for Music video.
y1cxqYrSHvf,24.26.09,Why This Science & Technology Video Went Viral,Channel_556,13,2024-09-24T17:00:00.000Z,vlog|live|review,668,22,3,11,https://i.ytimg.com/vi/keT57raIJic/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
BuIVEjh9Nms,24.12.08,Top 10 People & Blogs Moments This Week,Channel_2270,20,2024-08-09T14:00:00.000Z,trending|2024|music,2866,77,8,6,https://i.ytimg.com/vi/8tXG0AxwVk_/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
Bw1mngeyNW3,24.28.04,Official People & Blogs Highlights,Channel_3126,20,2024-04-27T04:00:00.000Z,live|music|2024,4286,46,27,85,https://i.ytimg.com/vi/btZ5vhteeQE/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
0dbR78Odhm_,24.18.05,Top 10 Comedy Moments This Week,Channel_1119,5,2024-05-18T09:00:00.000Z,official|trending|music,35000,964,132,453,https://i.ytimg.com/vi/d7B7lye5vul/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
jX_sxpdGOJ0,24.10.09,Official Sports Highlights,Channel_4064,16,2024-09-10T19:00:00.000Z,music|trending|live,21669,833,78,47,https://i.ytimg.com/vi/i8a6GNF0gsC/default.jpg,False,False,False,Auto-generated sample description for Sports video.
slYbsRxBIks,24.27.06,Reacting to Sports Trends,Channel_140,16,2024-06-24T07:00:00.000Z,trending|official|vlog,10072,203,62,185,https://i.ytimg.com/vi/58xWcAx1TOm/default.jpg,False,False,False,Auto-generated sample description for Sports video.
MdrISTSoWeq,24.09.11,Official Sports Highlights,Channel_871,7,2024-11-06T15:00:00.000Z,trending|vlog|music,1750,47,3,13,https://i.ytimg.com/vi/Olv3ZK0G921/default.jpg,False,False,False,Auto-generated sample description for Sports video.
IN6HdD4loe-,24.14.12,Why This Music Video Went Viral,Channel_4647,2,2024-12-13T13:00:00.000Z,live|music|2024,26586,781,99,35,https://i.ytimg.com/vi/MfgZzYqzPDJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
upC0OJ3xsbv,24.25.03,Official Music Highlights,Channel_1364,2,2024-03-22T21:00:00.000Z,live|vlog|2024,179136,10862,1363,2416,https://i.ytimg.com/vi/sbTQaABahcc/default.jpg,False,False,False,Auto-generated sample description for Music video.
6EoaalpGpZa,24.27.08,Official Science & Technology Highlights,Channel_4749,18,2024-08-26T09:00:00.000Z,review|music|2024,6403,355,58,119,https://i.ytimg.com/vi/tEr_z66fXbR/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
29HXFfgcJCF,24.30.12,Music Compilation 2024,Channel_973,10,2024-12-26T20:00:00.000Z,music|vlog|live,20404,1124,25,66,https://i.ytimg.com/vi/5kmkOlVHQsN/default.jpg,False,True,False,Auto-generated sample description for Music video.
iUAPEJ00d5P,24.28.02,People & Blogs Compilation 2024,Channel_4709,20,2024-02-28T22:00:00.000Z,trending|review|official,4112,266,34,27,https://i.ytimg.com/vi/KIZ34sgmhrI/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
ltrC5KatYse,24.19.10,Behind the Scenes: Music,Channel_2840,10,2024-10-15T04:00:00.000Z,trending|music|2024,214560,11911,1496,1176,https://i.ytimg.com/vi/HPr7DTy0NuC/default.jpg,False,False,True,Auto-generated sample description for Music video.
rQno1iwPScK,24.05.04,Reacting to People & Blogs Trends,Channel_3257,20,2024-04-05T17:00:00.000Z,music|review|vlog,32835,1929,260,137,https://i.ytimg.com/vi/7wChH20dgkq/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
wzq2iSlqdHV,24.06.06,Official Education Highlights,Channel_4078,9,2024-06-04T22:00:00.000Z,vlog|2024|review,32361,1355,302,370,https://i.ytimg.com/vi/PCHNWfNws41/default.jpg,False,False,False,Auto-generated sample description for Education video.
lQEaU_AN-tH,24.05.10,Top 10 Entertainment Moments This Week,Channel_2865,19,2024-10-02T00:00:00.000Z,trending|2024|music,119002,4619,412,815,https://i.ytimg.com/vi/-0vuOmq6xY5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
SZtqJj404IL,24.18.10,Music Compilation 2024,Channel_3827,2,2024-10-18T08:00:00.000Z,review|music|live,3698,136,6,41,https://i.ytimg.com/vi/hAUbe0nM9Ms/default.jpg,False,False,False,Auto-generated sample description for Music video.
1WtotlR3GTu,24.15.05,Why This Music Video Went Viral,Channel_2104,10,2024-05-12T04:00:00.000Z,trending|live|music,12176,819,37,190,https://i.ytimg.com/vi/ZJKlpm_zks7/default.jpg,False,False,False,Auto-generated sample description for Music video.
KwiJ1cZZHcS,24.23.05,Official Entertainment Highlights,Channel_826,19,2024-05-21T08:00:00.000Z,music|live|review,503388,6136,4842,1702,https://i.ytimg.com/vi/uVNzJkxFdpZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
E_smXghzuhz,25.19.01,Official Entertainment Highlights,Channel_4872,19,2025-01-15T18:00:00.000Z,2024|trending|vlog,14966,156,140,196,https://i.ytimg.com/vi/gklJebAM8oE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1fnXtTgHmK7,24.19.06,Behind the Scenes: Entertainment,Channel_2693,19,2024-06-19T16:00:00.000Z,review|official|music,223724,7832,1053,2982,https://i.ytimg.com/vi/pjA4RCRvpc8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
a8r7hD7o1n2,24.25.02,Official Music Highlights,Channel_4527,2,2024-02-21T18:00:00.000Z,vlog|trending|music,12388,300,117,43,https://i.ytimg.com/vi/8tqzXG9-pz-/default.jpg,False,False,False,Auto-generated sample description for Music video.
axKbUT7ebvG,24.22.05,Reacting to Sports Trends,Channel_2402,7,2024-05-20T12:00:00.000Z,live|review|vlog,88152,6808,270,1465,https://i.ytimg.com/vi/YxupYeXWT6H/default.jpg,False,False,False,Auto-generated sample description for Sports video.
i3pFUslPho0,25.07.01,Why This Music Video Went Viral,Channel_1190,2,2025-01-07T12:00:00.000Z,2024|music|vlog,50532,2537,384,197,https://i.ytimg.com/vi/9bBzUfHuKBo/default.jpg,False,False,False,Auto-generated sample description for Music video.
iCdbMn2jbOD,24.17.02,Official Music Highlights,Channel_1208,2,2024-02-14T02:00:00.000Z,music|official|review,85696,2008,94,1188,https://i.ytimg.com/vi/W8UXLZFDQDN/default.jpg,False,False,False,Auto-generated sample description for Music video.
J_1Ht-2pO8F,24.29.07,Behind the Scenes: Howto & Style,Channel_2761,14,2024-07-26T02:00:00.000Z,official|vlog|music,14631,975,117,47,https://i.ytimg.com/vi/rj5_QmrDV_m/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
7uDXctLL3VJ,24.23.02,Sports Compilation 2024,Channel_3790,16,2024-02-21T04:00:00.000Z,2024|live|music,5374,409,13,74,https://i.ytimg.com/vi/Ti4nd6Ah7pU/default.jpg,False,False,False,Auto-generated sample description for Sports video.
D9hBm-ONDcx,24.24.05,Film & Animation Compilation 2024,Channel_2429,17,2024-05-20T08:00:00.000Z,review|music|official,40660,3249,30,20,https://i.ytimg.com/vi/P6xXguwQHYZ/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
f512Grb5WAs,24.28.10,Entertainment Compilation 2024,Channel_554,19,2024-10-25T07:00:00.000Z,review|vlog|live,23132,1657,43,197,https://i.ytimg.com/vi/RAZ81rTqB38/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
YDwhQVEHaSd,25.20.01,Reacting to Sports Trends,Channel_4300,16,2025-01-20T07:00:00.000Z,review|trending|live,223606,7298,1939,1204,https://i.ytimg.com/vi/8z1kP52GbOy/default.jpg,False,False,False,Auto-generated sample description for Sports video.
7_RSGu3jdEH,24.08.09,Top 10 Entertainment Moments This Week,Channel_1483,19,2024-09-07T20:00:00.000Z,2024|live|review,38488,846,204,103,https://i.ytimg.com/vi/q6Axhwws9nn/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
p-n2vhLuVoK,24.12.02,Why This Music Video Went Viral,Channel_4526,2,2024-02-10T12:00:00.000Z,2024|trending|vlog,31468,1195,250,378,https://i.ytimg.com/vi/DeVwn2bAwxd/default.jpg,False,False,False,Auto-generated sample description for Music video.
bmIxYI_jh2d,24.20.03,Official Comedy Highlights,Channel_3692,5,2024-03-18T03:00:00.000Z,2024|music|live,125309,2219,1230,492,https://i.ytimg.com/vi/kZy5fRbeLzA/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Co4uJ43EaCe,24.23.04,Reacting to People & Blogs Trends,Channel_3258,12,2024-04-22T21:00:00.000Z,review|official|vlog,1492,40,6,20,https://i.ytimg.com/vi/huSPnCCq7u_/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
CSgM2hq315Y,24.21.05,Reacting to Entertainment Trends,Channel_2713,19,2024-05-18T19:00:00.000Z,review|live|2024,218810,7443,1858,2323,https://i.ytimg.com/vi/vMTA-HVc5a3/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
cvfbnvfvxjV,25.21.01,Why This Autos & Vehicles Video Went Viral,Channel_1952,1,2025-01-19T12:00:00.000Z,trending|music|official,12158,637,48,6,https://i.ytimg.com/vi/HeCwuSyFAwa/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
QShoCRKQeCZ,24.07.09,Behind the Scenes: Music,Channel_4132,10,2024-09-05T15:00:00.000Z,review|trending|vlog,297163,14425,967,5778,https://i.ytimg.com/vi/KAyFyuLFYu2/default.jpg,False,False,False,Auto-generated sample description for Music video.
DpqIIluh4QY,24.22.09,Why This Howto & Style Video Went Viral,Channel_4925,14,2024-09-21T20:00:00.000Z,trending|live|music,6553,95,25,25,https://i.ytimg.com/vi/psF_Zzj96NV/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
IlA5RmqxY5j,24.25.05,Reacting to Music Trends,Channel_1877,2,2024-05-25T02:00:00.000Z,music|2024|official,20388,1160,39,379,https://i.ytimg.com/vi/DZq2J8OtZGX/default.jpg,False,False,False,Auto-generated sample description for Music video.
5DdauIOrIhy,24.18.03,Top 10 Travel & Events Moments This Week,Channel_868,8,2024-03-18T20:00:00.000Z,music|official|live,1936,52,13,6,https://i.ytimg.com/vi/QTbOmIArmnM/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
7rH7qVGqtlE,24.24.02,Reacting to Entertainment Trends,Channel_2084,19,2024-02-21T22:00:00.000Z,vlog|review|official,83048,3744,722,569,https://i.ytimg.com/vi/oxaM9_f3_Wz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
3TmThvR7L3J,24.12.05,Official Howto & Style Highlights,Channel_4258,14,2024-05-09T16:00:00.000Z,official|vlog|trending,999,62,7,7,https://i.ytimg.com/vi/TyvP39rZwcI/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
BOVkYvuwxSb,24.05.09,Official Comedy Highlights,Channel_4369,5,2024-09-02T09:00:00.000Z,live|official|2024,3493,173,11,35,https://i.ytimg.com/vi/vM5w0yGxblv/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
bb1Yv4fr0Za,25.03.01,Why This Entertainment Video Went Viral,Channel_2808,19,2025-01-01T09:00:00.000Z,review|music|trending,92167,982,545,1184,https://i.ytimg.com/vi/U3yxi9KfcDj/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
wruM7llCWaf,25.01.01,Sports Compilation 2024,Channel_175,7,2024-12-30T12:00:00.000Z,trending|live|2024,108286,5112,123,1948,https://i.ytimg.com/vi/-ePZJZo1h83/default.jpg,False,False,False,Auto-generated sample description for Sports video.
bbPD7wzI2l4,24.20.01,Entertainment Compilation 2024,Channel_1202,19,2024-01-19T16:00:00.000Z,review|live|music,61504,3189,281,881,https://i.ytimg.com/vi/Az0obHKl3Mr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
oz6w78XU91e,24.30.11,Gaming Compilation 2024,Channel_1708,6,2024-11-30T13:00:00.000Z,review|official|trending,6027,324,16,54,https://i.ytimg.com/vi/LxfJ2i8PRm4/default.jpg,True,False,False,Auto-generated sample description for Gaming video.
wMxfvKC4NII,24.08.01,Official Music Highlights,Channel_4065,10,2024-01-05T13:00:00.000Z,live|review|official,12329,392,81,153,https://i.ytimg.com/vi/S2QzXG5bvTL/default.jpg,False,False,False,Auto-generated sample description for Music video.
fJ7wz3IibaR,24.12.03,Top 10 Sports Moments This Week,Channel_4104,7,2024-03-12T09:00:00.000Z,review|official|vlog,22435,316,75,195,https://i.ytimg.com/vi/9IwlYJEPceC/default.jpg,False,False,False,Auto-generated sample description for Sports video.
0mLC6HJB6gY,24.21.01,Reacting to Comedy Trends,Channel_3074,5,2024-01-20T12:00:00.000Z,music|trending|2024,3206,182,9,46,https://i.ytimg.com/vi/S1G17qXDZiV/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
eht58vobNQf,24.01.04,Reacting to Entertainment Trends,Channel_3723,19,2024-04-01T13:00:00.000Z,vlog|trending|2024,76573,4967,311,968,https://i.ytimg.com/vi/cLEU02eReDF/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
94BcZ8prxx1,24.25.08,Music Compilation 2024,Channel_3895,2,2024-08-24T08:00:00.000Z,trending|vlog|official,27716,631,246,254,https://i.ytimg.com/vi/kc53QBQfX8A/default.jpg,False,False,False,Auto-generated sample description for Music video.
9ZdOPcMrrp6,24.25.10,Official Music Highlights,Channel_2150,2,2024-10-25T09:00:00.000Z,vlog|trending|2024,120141,8870,972,372,https://i.ytimg.com/vi/jZ4d0YAxhiZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
