video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
Ai4Qyc9bNXR,24.15.02,Reacting to Music Trends,Channel_736,26,2024-02-11T12:00:00.000Z,live|2024|music,6384,390,41,3,https://i.ytimg.com/vi/cYk8wQ2DOXu/default.jpg,False,False,False,Auto-generated sample description for Music video.
Fcb3bY8hrNs,25.22.01,Reacting to Comedy Trends,Channel_337,12,2025-01-20T01:00:00.000Z,live|vlog|2024,66586,5137,140,843,https://i.ytimg.com/vi/y4d3QMao8Mm/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-odG96sHrr2,24.23.05,Top 10 Comedy Moments This Week,Channel_3072,12,2024-05-19T22:00:00.000Z,trending|vlog|review,67004,1696,296,1321,https://i.ytimg.com/vi/b749Vn_UNpw/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
gJdHPgFZZdI,24.22.09,Why This Entertainment Video Went Viral,Channel_3373,16,2024-09-19T11:00:00.000Z,trending|live|official,13811,224,24,60,https://i.ytimg.com/vi/Q2GJqIHq5WA/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
J8_Kfv01Zpr,24.15.06,Top 10 Entertainment Moments This Week,Channel_3319,16,2024-06-14T06:00:00.000Z,official|2024|music,23150,1260,132,147,https://i.ytimg.com/vi/xXHz2yiMmXq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KhT2iggu6Qw,24.08.06,Music Compilation 2024,Channel_3506,26,2024-06-04T12:00:00.000Z,2024|vlog|music,11782,196,32,119,https://i.ytimg.com/vi/oMTjlqJopIV/default.jpg,False,False,False,Auto-generated sample description for Music video.
cvh-RMxseLh,24.02.02,Official Pets & Animals Highlights,Channel_4604,3,2024-01-31T02:00:00.000Z,review|official|2024,872,59,0,4,https://i.ytimg.com/vi/6MFf6xOrejM/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
0W7pVD8hO97,25.27.01,Top 10 Entertainment Moments This Week,Channel_1368,17,2025-01-26T08:00:00.000Z,review|vlog|trending,28961,1535,132,177,https://i.ytimg.com/vi/mx_CjZ4iNxr/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
IacvZGO595N,24.13.07,Behind the Scenes: Pets & Animals,Channel_3495,3,2024-07-12T14:00:00.000Z,trending|vlog|review,974,51,9,10,https://i.ytimg.com/vi/rhmNVPDw8Ca/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
br5j8qnN8xT,24.28.01,Behind the Scenes: Howto & Style,Channel_3548,4,2024-01-25T13:00:00.000Z,trending|vlog|review,5548,211,51,34,https://i.ytimg.com/vi/vLbK2lmmLN-/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
6-gtgycTfu9,24.18.06,Behind the Scenes: Music,Channel_2856,26,2024-06-17T15:00:00.000Z,2024|trending|review,38403,816,176,23,https://i.ytimg.com/vi/YNbm3vHfVjA/default.jpg,False,False,False,Auto-generated sample description for Music video.
Ej17o56bYYT,24.04.02,Reacting to Entertainment Trends,Channel_4125,16,2024-02-02T04:00:00.000Z,vlog|trending|music,238355,3766,2056,2419,https://i.ytimg.com/vi/czWGfvowNNJ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
spZzmkVuP1_,24.08.03,Reacting to Comedy Trends,Channel_243,15,2024-03-04T09:00:00.000Z,music|official|live,5631,389,13,91,https://i.ytimg.com/vi/fooU0hmeVTd/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
XNGfEM7EZ3h,24.08.01,Behind the Scenes: Music,Channel_1204,26,2024-01-04T02:00:00.000Z,live|music|review,18612,1036,121,81,https://i.ytimg.com/vi/GNgWNPHZsbP/default.jpg,False,False,False,Auto-generated sample description for Music video.
XHAPRdge2jL,24.01.11,Science & Technology Compilation 2024,Channel_1922,5,2024-10-28T17:00:00.000Z,review|vlog|trending,1986,26,8,21,https://i.ytimg.com/vi/J-_5egUNQHL/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
Rk9dLnzgn4d,24.11.03,Official Science & Technology Highlights,Channel_286,6,2024-03-09T10:00:00.000Z,2024|official|vlog,1275,39,11,3,https://i.ytimg.com/vi/GUjhx2TNB_v/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
jhplyHnk2UA,25.09.01,Top 10 Music Moments This Week,Channel_3793,26,2025-01-06T09:00:00.000Z,review|music|vlog,37596,2012,179,656,https://i.ytimg.com/vi/_g6GPHrJ9sz/default.jpg,False,False,False,Auto-generated sample description for Music video.
bmV8vMxuIM_,24.17.11,Behind the Scenes: Comedy,Channel_2239,12,2024-11-17T01:00:00.000Z,vlog|live|music,5816,109,28,6,https://i.ytimg.com/vi/mVruP8US5sq/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
sWdKYaAr2ke,24.24.03,Reacting to Film & Animation Trends,Channel_3574,20,2024-03-21T09:00:00.000Z,live|trending|music,1074,53,4,6,https://i.ytimg.com/vi/3gGRTUMDjsi/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
kQBw6k6sCXf,24.10.03,Science & Technology Compilation 2024,Channel_2352,22,2024-03-08T01:00:00.000Z,review|vlog|trending,2001,158,8,4,https://i.ytimg.com/vi/pUpunf-kHsD/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
0tj-tNIiG9S,24.06.10,Top 10 Music Moments This Week,Channel_3688,26,2024-10-04T14:00:00.000Z,trending|review|official,166249,10564,1001,830,https://i.ytimg.com/vi/-6K7-E_6-8n/default.jpg,False,False,False,Auto-generated sample description for Music video.
bWaRoMTcQyd,24.01.02,Official Comedy Highlights,Channel_2798,15,2024-01-29T12:00:00.000Z,music|review|2024,12213,516,22,163,https://i.ytimg.com/vi/fCpfYfD8E_I/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
w6Spe42Y7gi,25.29.01,Comedy Compilation 2024,Channel_2778,15,2025-01-25T13:00:00.000Z,vlog|music|official,1268,86,4,22,https://i.ytimg.com/vi/vfCjZWenMWF/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
qdRFQ4nWRRx,24.19.06,Reacting to Music Trends,Channel_2372,26,2024-06-18T21:00:00.000Z,2024|review|live,39204,2616,145,733,https://i.ytimg.com/vi/lF9uvlM51UV/default.jpg,False,False,False,Auto-generated sample description for Music video.
BAIui0UEP79,24.22.08,Official Entertainment Highlights,Channel_1914,17,2024-08-18T15:00:00.000Z,review|live|official,76875,1535,290,215,https://i.ytimg.com/vi/zaozWZGfOHH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1jKW3WgKO5z,24.26.07,Top 10 Comedy Moments This Week,Channel_3574,15,2024-07-26T12:00:00.000Z,vlog|2024|official,26949,1050,66,220,https://i.ytimg.com/vi/YKhevPgtnV3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
c0_DkEQFUTy,24.01.11,Entertainment Compilation 2024,Channel_1080,17,2024-11-01T04:00:00.000Z,live|2024|official,107830,1261,538,1722,https://i.ytimg.com/vi/2y0WmfZ-FqP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jWC5n6WKDnX,24.09.06,Behind the Scenes: Entertainment,Channel_4127,17,2024-06-06T09:00:00.000Z,vlog|live|review,152316,5375,479,1057,https://i.ytimg.com/vi/h7aK94DzegJ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GWCLQK-j_VO,25.15.01,Top 10 Entertainment Moments This Week,Channel_1555,17,2025-01-12T08:00:00.000Z,review|trending|official,1880,133,3,18,https://i.ytimg.com/vi/6BhXrumyZjc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UJFBfBMjCOZ,24.04.06,Behind the Scenes: Entertainment,Channel_324,17,2024-05-31T13:00:00.000Z,2024|vlog|trending,29130,1395,270,137,https://i.ytimg.com/vi/1iK6lOxGfdQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ptv9hJZwApB,24.30.01,Reacting to Music Trends,Channel_4974,26,2024-01-29T17:00:00.000Z,live|vlog|official,123650,2926,778,197,https://i.ytimg.com/vi/VRBm6X9sXp-/default.jpg,False,False,False,Auto-generated sample description for Music video.
2ZPjinx3zE1,24.31.05,Official Music Highlights,Channel_3644,26,2024-05-31T14:00:00.000Z,live|review|official,168508,9938,471,2000,https://i.ytimg.com/vi/BEJQjh5L0Wl/default.jpg,False,False,False,Auto-generated sample description for Music video.
O_d3x2tzvnS,24.27.01,Behind the Scenes: Entertainment,Channel_4078,17,2024-01-24T14:00:00.000Z,review|live|official,982529,37730,4649,10737,https://i.ytimg.com/vi/hGSuqigpaBw/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
IMZiKGf4gHK,24.25.08,Reacting to Gaming Trends,Channel_1829,1,2024-08-21T05:00:00.000Z,official|vlog|review,8591,282,23,32,https://i.ytimg.com/vi/V56N74_KwVs/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
q1FykEz_ONB,25.08.01,Official Entertainment Highlights,Channel_1503,17,2025-01-06T13:00:00.000Z,review|music|vlog,100744,4575,747,226,https://i.ytimg.com/vi/LzG_SDO9x8n/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
obbFDr6CRW5,24.28.03,Official Gaming Highlights,Channel_571,14,2024-03-28T01:00:00.000Z,official|vlog|music,65075,1175,528,1124,https://i.ytimg.com/vi/Y1OFaQEJngI/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
OkyOMj38M0n,24.18.02,Reacting to Gaming Trends,Channel_3231,14,2024-02-18T12:00:00.000Z,review|official|live,581,10,3,9,https://i.ytimg.com/vi/qCPE6lphPXZ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
-5I1P201YE-,25.11.01,Top 10 Music Moments This Week,Channel_2561,26,2025-01-09T03:00:00.000Z,review|music|official,35944,528,192,577,https://i.ytimg.com/vi/tsBIezFWxt1/default.jpg,False,False,False,Auto-generated sample description for Music video.
5OjofJBC4us,24.10.12,Behind the Scenes: Comedy,Channel_2371,15,2024-12-10T05:00:00.000Z,vlog|2024|trending,43707,1377,85,407,https://i.ytimg.com/vi/iy0bNKop2Ph/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
HS8uIskS2bI,24.03.07,Top 10 Entertainment Moments This Week,Channel_4245,16,2024-06-30T02:00:00.000Z,2024|vlog|review,269945,17020,2192,2425,https://i.ytimg.com/vi/jM3Ga9bk1ct/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
anUGMfAgIaM,24.03.07,Comedy Compilation 2024,Channel_3740,12,2024-07-01T19:00:00.000Z,live|music|2024,40791,1115,407,425,https://i.ytimg.com/vi/B2RcpTg-WFY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
fb_a3S6_38y,24.28.07,Reacting to Music Trends,Channel_4352,26,2024-07-25T15:00:00.000Z,vlog|official|music,25501,260,99,503,https://i.ytimg.com/vi/1XFbcWZ8f_A/default.jpg,False,False,False,Auto-generated sample description for Music video.
I270QF24iMn,24.16.12,Entertainment Compilation 2024,Channel_331,17,2024-12-14T22:00:00.000Z,vlog|trending|review,34028,2505,228,51,https://i.ytimg.com/vi/ai_9XfIaRub/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZssxBDhlu16,24.15.11,Behind the Scenes: Music,Channel_1965,26,2024-11-11T03:00:00.000Z,music|trending|vlog,71622,3030,440,402,https://i.ytimg.com/vi/nNFLVrp7xME/default.jpg,False,False,False,Auto-generated sample description for Music video.
exv0ozyocW6,24.04.05,Why This Comedy Video Went Viral,Channel_3677,12,2024-05-01T13:00:00.000Z,trending|review|official,26607,336,228,344,https://i.ytimg.com/vi/SUEQyYwkxWl/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
G6lxb4ghjSO,24.10.12,Reacting to Entertainment Trends,Channel_3162,17,2024-12-09T05:00:00.000Z,official|live|2024,87525,3790,678,264,https://i.ytimg.com/vi/j6XwXN21fJC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Kz5VkWVFXBl,24.14.11,Why This Entertainment Video Went Viral,Channel_2686,17,2024-11-10T09:00:00.000Z,vlog|review|official,45289,1067,150,510,https://i.ytimg.com/vi/SILiuUfBhcY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
nEDnS5DDFNE,24.29.11,Top 10 People & Blogs Moments This Week,Channel_2991,18,2024-11-27T00:00:00.000Z,trending|official|music,3140,225,24,14,https://i.ytimg.com/vi/DjOvejUOkt4/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
sRMl_1X5-Zi,24.24.03,Why This Entertainment Video Went Viral,Channel_588,16,2024-03-23T09:00:00.000Z,vlog|trending|2024,93038,5634,581,1534,https://i.ytimg.com/vi/K_sx1MvC9d5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ECz9JKxIv3x,24.07.04,Why This Comedy Video Went Viral,Channel_3353,15,2024-04-04T10:00:00.000Z,trending|2024|live,60170,2447,52,292,https://i.ytimg.com/vi/-ofyNr4f2hu/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ZW27AWRMkQc,24.21.11,Why This People & Blogs Video Went Viral,Channel_4316,25,2024-11-18T09:00:00.000Z,review|vlog|trending,37669,2879,165,678,https://i.ytimg.com/vi/wpHeMLkaAoj/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
YhZAwpw9C4U,24.21.01,Gaming Compilation 2024,Channel_3493,1,2024-01-18T08:00:00.000Z,trending|music|2024,39232,2928,284,747,https://i.ytimg.com/vi/CpkIGUqKolq/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
vibtzwtT4gO,24.10.03,Official Entertainment Highlights,Channel_950,16,2024-03-09T16:00:00.000Z,official|live|vlog,3285,224,9,12,https://i.ytimg.com/vi/FhXgY1t2DZE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
d0aPqjSIPZr,25.21.01,Reacting to Comedy Trends,Channel_3905,15,2025-01-21T05:00:00.000Z,live|vlog|2024,79551,3954,149,504,https://i.ytimg.com/vi/TlISdfMb-Ww/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
RAlKZDRwApw,24.22.01,Reacting to Comedy Trends,Channel_3078,15,2024-01-18T10:00:00.000Z,music|official|trending,31151,539,108,208,https://i.ytimg.com/vi/T96etdRycwW/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
1v7u_toqpYO,24.02.08,Official Gaming Highlights,Channel_4660,10,2024-08-01T14:00:00.000Z,live|music|official,14436,658,143,42,https://i.ytimg.com/vi/QeN95ZV8g5Q/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
5H9IuuYGUQD,24.06.09,Entertainment Compilation 2024,Channel_661,16,2024-09-04T16:00:00.000Z,music|trending|2024,54189,3426,321,642,https://i.ytimg.com/vi/ajaVquYUHbr/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
r9vMNUOX_Br,24.06.08,Why This Film & Animation Video Went Viral,Channel_3987,9,2024-08-02T14:00:00.000Z,2024|review|trending,94540,5842,876,310,https://i.ytimg.com/vi/w62Wznef7vL/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
FrsksZ1arQ2,24.27.04,Comedy Compilation 2024,Channel_4854,15,2024-04-24T20:00:00.000Z,trending|live|vlog,1852,57,9,27,https://i.ytimg.com/vi/w-Cy_9ApOVw/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
KahF235ZTlT,24.30.06,Behind the Scenes: Entertainment,Channel_602,16,2024-06-29T07:00:00.000Z,trending|official|review,21119,1502,155,169,https://i.ytimg.com/vi/ZWL1cwkX6Od/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
y4xwB9ItyGf,24.21.11,Reacting to Entertainment Trends,Channel_4312,16,2024-11-21T06:00:00.000Z,music|trending|vlog,7633,190,28,121,https://i.ytimg.com/vi/JqYXTB0ugLK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
USaFIq3yJj_,24.20.09,Entertainment Compilation 2024,Channel_131,17,2024-09-18T17:00:00.000Z,official|vlog|live,12324,646,82,119,https://i.ytimg.com/vi/UuiYdVrPfyg/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VcQC_siFcqh,24.11.02,Behind the Scenes: Entertainment,Channel_2537,16,2024-02-07T18:00:00.000Z,live|music|review,362050,9498,1220,712,https://i.ytimg.com/vi/6CNdR_N94LF/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
sFFOcOm_Wbb,24.18.12,Behind the Scenes: Comedy,Channel_3049,15,2024-12-16T04:00:00.000Z,live|official|music,1970,134,9,4,https://i.ytimg.com/vi/BMXIkWzY91J/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
toRPJm4eU0Y,24.03.02,Top 10 Entertainment Moments This Week,Channel_2795,17,2024-02-02T05:00:00.000Z,official|review|live,68593,1490,394,555,https://i.ytimg.com/vi/53FYCiD2ZMN/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
fcWOY3gTBAy,24.22.08,Behind the Scenes: Comedy,Channel_1742,12,2024-08-18T01:00:00.000Z,vlog|music|2024,1051,22,10,14,https://i.ytimg.com/vi/fmUr269rP1C/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
i6cmGPvNvmY,24.10.08,Why This Entertainment Video Went Viral,Channel_531,17,2024-08-10T02:00:00.000Z,music|live|trending,43722,3381,107,141,https://i.ytimg.com/vi/qmROa3Wa5Il/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EhAOY5lbzBp,24.24.07,Top 10 Gaming Moments This Week,Channel_2459,1,2024-07-22T19:00:00.000Z,vlog|trending|2024,27663,1560,165,51,https://i.ytimg.com/vi/5XUzBYN1j6k/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
C1uJ_icLopG,24.14.08,Top 10 Music Moments This Week,Channel_4022,26,2024-08-13T02:00:00.000Z,review|trending|vlog,107372,7180,869,1083,https://i.ytimg.com/vi/ZlAt51ePHSD/default.jpg,False,False,False,Auto-generated sample description for Music video.
VGNv0MSSaM0,24.17.03,Top 10 Entertainment Moments This Week,Channel_4409,16,2024-03-16T05:00:00.000Z,review|live|official,516709,40177,2804,8494,https://i.ytimg.com/vi/qnF_ZqGU7-R/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
LWhK4S3PL0s,24.29.09,Behind the Scenes: Entertainment,Channel_69,17,2024-09-26T01:00:00.000Z,official|live|2024,79789,1033,82,1574,https://i.ytimg.com/vi/Ft8pMPHTsw0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
mVjP8cmL6e6,24.12.10,Official Music Highlights,Channel_4746,26,2024-10-12T16:00:00.000Z,vlog|official|music,205591,4470,318,2408,https://i.ytimg.com/vi/wRw32PFUndx/default.jpg,False,False,False,Auto-generated sample description for Music video.
